data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU00,FILLER-44,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,SEL0001F,COPAU0AI,447,NO,,NO,,,
COPAU00,SEL0001A,FIELD,X,ALPHANUMERIC,3,1,Selection indicator 1 field attribute (REDEFINES SEL0001F),FILLER-44,X,1,0,NO,DISPLAY,,,,,COPAU0AI,447,NO,,NO,,,
COPAU00,FILLER-45,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,448,NO,,NO,,,
COPAU00,SEL0001I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 1 input value - row selection flag for transaction 1,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,452,NO,,NO,,,
COPAU00,TRNID01L,FIELD,S9(4) COMP,BINARY,2,2,Transaction ID 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,453,NO,,NO,,,
COPAU00,TRNID01F,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,455,NO,,NO,,,
COPAU00,FILLER-46,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,TRNID01F,COPAU0AI,455,NO,,NO,,,
COPAU00,TRNID01A,FIELD,X,ALPHANUMERIC,3,1,Transaction ID 1 field attribute (REDEFINES TRNID01F),FILLER-46,X,1,0,NO,DISPLAY,,,,,COPAU0AI,455,NO,,NO,,,
COPAU00,FILLER-47,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,456,NO,,NO,,,
COPAU00,TRNID01I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 1 input value - unique identifier for first transaction,COPAU0AI,X(16),16,0,NO,DISPLAY,,,,,COPAU0AI,460,NO,,NO,,,
COPAU00,PDATE01L,FIELD,S9(4) COMP,BINARY,2,2,Posted date 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,476,NO,,NO,,,
COPAU00,PDATE01F,FIELD,X,ALPHANUMERIC,2,1,Posted date 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,478,NO,,NO,,,
COPAU00,FILLER-48,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PDATE01F,COPAU0AI,478,NO,,NO,,,
COPAU00,PDATE01A,FIELD,X,ALPHANUMERIC,3,1,Posted date 1 field attribute (REDEFINES PDATE01F),FILLER-48,X,1,0,NO,DISPLAY,,,,,COPAU0AI,478,NO,,NO,,,
COPAU00,FILLER-49,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,479,NO,,NO,,,
COPAU00,PDATE01I,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 1 input value - transaction posting date,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,483,NO,,NO,,,
COPAU00,PTIME01L,FIELD,S9(4) COMP,BINARY,2,2,Posted time 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,491,NO,,NO,,,
COPAU00,PTIME01F,FIELD,X,ALPHANUMERIC,2,1,Posted time 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,493,NO,,NO,,,
COPAU00,FILLER-50,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTIME01F,COPAU0AI,493,NO,,NO,,,
COPAU00,PTIME01A,FIELD,X,ALPHANUMERIC,3,1,Posted time 1 field attribute (REDEFINES PTIME01F),FILLER-50,X,1,0,NO,DISPLAY,,,,,COPAU0AI,493,NO,,NO,,,
COPAU00,FILLER-51,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,494,NO,,NO,,,
COPAU00,PTIME01I,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 1 input value - transaction posting time,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,498,NO,,NO,,,
COPAU00,PTYPE01L,FIELD,S9(4) COMP,BINARY,2,2,Posted type 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,506,NO,,NO,,,
COPAU00,PTYPE01F,FIELD,X,ALPHANUMERIC,2,1,Posted type 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,508,NO,,NO,,,
COPAU00,FILLER-52,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTYPE01F,COPAU0AI,508,NO,,NO,,,
COPAU00,PTYPE01A,FIELD,X,ALPHANUMERIC,3,1,Posted type 1 field attribute (REDEFINES PTYPE01F),FILLER-52,X,1,0,NO,DISPLAY,,,,,COPAU0AI,508,NO,,NO,,,
COPAU00,FILLER-53,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,509,NO,,NO,,,
COPAU00,PTYPE01I,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 1 input value - transaction type code,COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,513,NO,,NO,,,
COPAU00,PAPRV01L,FIELD,S9(4) COMP,BINARY,2,2,Posted approval 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,517,NO,,NO,,,
COPAU00,PAPRV01F,FIELD,X,ALPHANUMERIC,2,1,Posted approval 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,519,NO,,NO,,,
COPAU00,FILLER-54,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAPRV01F,COPAU0AI,519,NO,,NO,,,
COPAU00,PAPRV01A,FIELD,X,ALPHANUMERIC,3,1,Posted approval 1 field attribute (REDEFINES PAPRV01F),FILLER-54,X,1,0,NO,DISPLAY,,,,,COPAU0AI,519,NO,,NO,,,
COPAU00,FILLER-55,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,520,NO,,NO,,,
COPAU00,PAPRV01I,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 1 input value - approval status indicator,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,524,NO,,NO,,,
COPAU00,PSTAT01L,FIELD,S9(4) COMP,BINARY,2,2,Posted status 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,525,NO,,NO,,,
COPAU00,PSTAT01F,FIELD,X,ALPHANUMERIC,2,1,Posted status 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,527,NO,,NO,,,
COPAU00,FILLER-56,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PSTAT01F,COPAU0AI,527,NO,,NO,,,
COPAU00,PSTAT01A,FIELD,X,ALPHANUMERIC,3,1,Posted status 1 field attribute (REDEFINES PSTAT01F),FILLER-56,X,1,0,NO,DISPLAY,,,,,COPAU0AI,527,NO,,NO,,,
COPAU00,FILLER-57,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,528,NO,,NO,,,
COPAU00,PSTAT01I,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 1 input value - transaction status code,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,532,NO,,NO,,,
COPAU00,PAMT001L,FIELD,S9(4) COMP,BINARY,2,2,Posted amount 1 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,533,NO,,NO,,,
COPAU00,PAMT001F,FIELD,X,ALPHANUMERIC,2,1,Posted amount 1 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,535,NO,,NO,,,
COPAU00,FILLER-58,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAMT001F,COPAU0AI,535,NO,,NO,,,
COPAU00,PAMT001A,FIELD,X,ALPHANUMERIC,3,1,Posted amount 1 field attribute (REDEFINES PAMT001F),FILLER-58,X,1,0,NO,DISPLAY,,,,,COPAU0AI,535,NO,,NO,,,
COPAU00,FILLER-59,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,536,NO,,NO,,,
COPAU00,PAMT001I,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 1 input value - transaction amount,COPAU0AI,X(12),12,0,NO,DISPLAY,,,,,COPAU0AI,540,NO,,NO,,,
COPAU00,SEL0002L,FIELD,S9(4) COMP,BINARY,2,2,Selection indicator 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,552,NO,,NO,,,
COPAU00,SEL0002F,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,554,NO,,NO,,,
COPAU00,FILLER-60,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,SEL0002F,COPAU0AI,554,NO,,NO,,,
COPAU00,SEL0002A,FIELD,X,ALPHANUMERIC,3,1,Selection indicator 2 field attribute (REDEFINES SEL0002F),FILLER-60,X,1,0,NO,DISPLAY,,,,,COPAU0AI,554,NO,,NO,,,
COPAU00,FILLER-61,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,555,NO,,NO,,,
COPAU00,SEL0002I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 2 input value - row selection flag for transaction 2,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,559,NO,,NO,,,
COPAU00,TRNID02L,FIELD,S9(4) COMP,BINARY,2,2,Transaction ID 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,560,NO,,NO,,,
COPAU00,TRNID02F,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,562,NO,,NO,,,
COPAU00,FILLER-62,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,TRNID02F,COPAU0AI,562,NO,,NO,,,
COPAU00,TRNID02A,FIELD,X,ALPHANUMERIC,3,1,Transaction ID 2 field attribute (REDEFINES TRNID02F),FILLER-62,X,1,0,NO,DISPLAY,,,,,COPAU0AI,562,NO,,NO,,,
COPAU00,FILLER-63,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,563,NO,,NO,,,
COPAU00,TRNID02I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 2 input value - unique identifier for second transaction,COPAU0AI,X(16),16,0,NO,DISPLAY,,,,,COPAU0AI,567,NO,,NO,,,
COPAU00,PDATE02L,FIELD,S9(4) COMP,BINARY,2,2,Posted date 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,583,NO,,NO,,,
COPAU00,PDATE02F,FIELD,X,ALPHANUMERIC,2,1,Posted date 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,585,NO,,NO,,,
COPAU00,FILLER-64,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PDATE02F,COPAU0AI,585,NO,,NO,,,
COPAU00,PDATE02A,FIELD,X,ALPHANUMERIC,3,1,Posted date 2 field attribute (REDEFINES PDATE02F),FILLER-64,X,1,0,NO,DISPLAY,,,,,COPAU0AI,585,NO,,NO,,,
COPAU00,FILLER-65,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,586,NO,,NO,,,
COPAU00,PDATE02I,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 2 input value - transaction posting date,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,590,NO,,NO,,,
COPAU00,PTIME02L,FIELD,S9(4) COMP,BINARY,2,2,Posted time 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,598,NO,,NO,,,
COPAU00,PTIME02F,FIELD,X,ALPHANUMERIC,2,1,Posted time 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,600,NO,,NO,,,
COPAU00,FILLER-66,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTIME02F,COPAU0AI,600,NO,,NO,,,
COPAU00,PTIME02A,FIELD,X,ALPHANUMERIC,3,1,Posted time 2 field attribute (REDEFINES PTIME02F),FILLER-66,X,1,0,NO,DISPLAY,,,,,COPAU0AI,600,NO,,NO,,,
COPAU00,FILLER-67,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,601,NO,,NO,,,
COPAU00,PTIME02I,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 2 input value - transaction posting time,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,605,NO,,NO,,,
COPAU00,PTYPE02L,FIELD,S9(4) COMP,BINARY,2,2,Posted type 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,613,NO,,NO,,,
COPAU00,PTYPE02F,FIELD,X,ALPHANUMERIC,2,1,Posted type 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,615,NO,,NO,,,
COPAU00,FILLER-68,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTYPE02F,COPAU0AI,615,NO,,NO,,,
COPAU00,PTYPE02A,FIELD,X,ALPHANUMERIC,3,1,Posted type 2 field attribute (REDEFINES PTYPE02F),FILLER-68,X,1,0,NO,DISPLAY,,,,,COPAU0AI,615,NO,,NO,,,
COPAU00,FILLER-69,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,616,NO,,NO,,,
COPAU00,PTYPE02I,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 2 input value - transaction type code,COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,620,NO,,NO,,,
COPAU00,PAPRV02L,FIELD,S9(4) COMP,BINARY,2,2,Posted approval 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,624,NO,,NO,,,
COPAU00,PAPRV02F,FIELD,X,ALPHANUMERIC,2,1,Posted approval 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,626,NO,,NO,,,
COPAU00,FILLER-70,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAPRV02F,COPAU0AI,626,NO,,NO,,,
COPAU00,PAPRV02A,FIELD,X,ALPHANUMERIC,3,1,Posted approval 2 field attribute (REDEFINES PAPRV02F),FILLER-70,X,1,0,NO,DISPLAY,,,,,COPAU0AI,626,NO,,NO,,,
COPAU00,FILLER-71,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,627,NO,,NO,,,
COPAU00,PAPRV02I,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 2 input value - approval status indicator,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,631,NO,,NO,,,
COPAU00,PSTAT02L,FIELD,S9(4) COMP,BINARY,2,2,Posted status 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,632,NO,,NO,,,
COPAU00,PSTAT02F,FIELD,X,ALPHANUMERIC,2,1,Posted status 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,634,NO,,NO,,,
COPAU00,FILLER-72,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PSTAT02F,COPAU0AI,634,NO,,NO,,,
COPAU00,PSTAT02A,FIELD,X,ALPHANUMERIC,3,1,Posted status 2 field attribute (REDEFINES PSTAT02F),FILLER-72,X,1,0,NO,DISPLAY,,,,,COPAU0AI,634,NO,,NO,,,
COPAU00,FILLER-73,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,635,NO,,NO,,,
COPAU00,PSTAT02I,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 2 input value - transaction status code,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,639,NO,,NO,,,
COPAU00,PAMT002L,FIELD,S9(4) COMP,BINARY,2,2,Posted amount 2 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,640,NO,,NO,,,
COPAU00,PAMT002F,FIELD,X,ALPHANUMERIC,2,1,Posted amount 2 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,642,NO,,NO,,,
COPAU00,FILLER-74,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAMT002F,COPAU0AI,642,NO,,NO,,,
COPAU00,PAMT002A,FIELD,X,ALPHANUMERIC,3,1,Posted amount 2 field attribute (REDEFINES PAMT002F),FILLER-74,X,1,0,NO,DISPLAY,,,,,COPAU0AI,642,NO,,NO,,,
COPAU00,FILLER-75,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,643,NO,,NO,,,
COPAU00,PAMT002I,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 2 input value - transaction amount,COPAU0AI,X(12),12,0,NO,DISPLAY,,,,,COPAU0AI,647,NO,,NO,,,
COPAU00,SEL0003L,FIELD,S9(4) COMP,BINARY,2,2,Selection indicator 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,659,NO,,NO,,,
COPAU00,SEL0003F,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,661,NO,,NO,,,
COPAU00,FILLER-76,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,SEL0003F,COPAU0AI,661,NO,,NO,,,
COPAU00,SEL0003A,FIELD,X,ALPHANUMERIC,3,1,Selection indicator 3 field attribute (REDEFINES SEL0003F),FILLER-76,X,1,0,NO,DISPLAY,,,,,COPAU0AI,661,NO,,NO,,,
COPAU00,FILLER-77,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,662,NO,,NO,,,
COPAU00,SEL0003I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 3 input value - row selection flag for transaction 3,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,666,NO,,NO,,,
COPAU00,TRNID03L,FIELD,S9(4) COMP,BINARY,2,2,Transaction ID 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,667,NO,,NO,,,
COPAU00,TRNID03F,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,669,NO,,NO,,,
COPAU00,FILLER-78,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,TRNID03F,COPAU0AI,669,NO,,NO,,,
COPAU00,TRNID03A,FIELD,X,ALPHANUMERIC,3,1,Transaction ID 3 field attribute (REDEFINES TRNID03F),FILLER-78,X,1,0,NO,DISPLAY,,,,,COPAU0AI,669,NO,,NO,,,
COPAU00,FILLER-79,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,670,NO,,NO,,,
COPAU00,TRNID03I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 3 input value - unique identifier for third transaction,COPAU0AI,X(16),16,0,NO,DISPLAY,,,,,COPAU0AI,674,NO,,NO,,,
COPAU00,PDATE03L,FIELD,S9(4) COMP,BINARY,2,2,Posted date 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,690,NO,,NO,,,
COPAU00,PDATE03F,FIELD,X,ALPHANUMERIC,2,1,Posted date 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,692,NO,,NO,,,
COPAU00,FILLER-80,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PDATE03F,COPAU0AI,692,NO,,NO,,,
COPAU00,PDATE03A,FIELD,X,ALPHANUMERIC,3,1,Posted date 3 field attribute (REDEFINES PDATE03F),FILLER-80,X,1,0,NO,DISPLAY,,,,,COPAU0AI,692,NO,,NO,,,
COPAU00,FILLER-81,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,693,NO,,NO,,,
COPAU00,PDATE03I,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 3 input value - transaction posting date,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,697,NO,,NO,,,
COPAU00,PTIME03L,FIELD,S9(4) COMP,BINARY,2,2,Posted time 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,705,NO,,NO,,,
COPAU00,PTIME03F,FIELD,X,ALPHANUMERIC,2,1,Posted time 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,707,NO,,NO,,,
COPAU00,FILLER-82,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTIME03F,COPAU0AI,707,NO,,NO,,,
COPAU00,PTIME03A,FIELD,X,ALPHANUMERIC,3,1,Posted time 3 field attribute (REDEFINES PTIME03F),FILLER-82,X,1,0,NO,DISPLAY,,,,,COPAU0AI,707,NO,,NO,,,
COPAU00,FILLER-83,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,708,NO,,NO,,,
COPAU00,PTIME03I,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 3 input value - transaction posting time,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,712,NO,,NO,,,
COPAU00,PTYPE03L,FIELD,S9(4) COMP,BINARY,2,2,Posted type 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,720,NO,,NO,,,
COPAU00,PTYPE03F,FIELD,X,ALPHANUMERIC,2,1,Posted type 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,722,NO,,NO,,,
COPAU00,FILLER-84,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTYPE03F,COPAU0AI,722,NO,,NO,,,
COPAU00,PTYPE03A,FIELD,X,ALPHANUMERIC,3,1,Posted type 3 field attribute (REDEFINES PTYPE03F),FILLER-84,X,1,0,NO,DISPLAY,,,,,COPAU0AI,722,NO,,NO,,,
COPAU00,FILLER-85,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,723,NO,,NO,,,
COPAU00,PTYPE03I,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 3 input value - transaction type code,COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,727,NO,,NO,,,
COPAU00,PAPRV03L,FIELD,S9(4) COMP,BINARY,2,2,Posted approval 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,731,NO,,NO,,,
COPAU00,PAPRV03F,FIELD,X,ALPHANUMERIC,2,1,Posted approval 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,733,NO,,NO,,,
COPAU00,FILLER-86,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAPRV03F,COPAU0AI,733,NO,,NO,,,
COPAU00,PAPRV03A,FIELD,X,ALPHANUMERIC,3,1,Posted approval 3 field attribute (REDEFINES PAPRV03F),FILLER-86,X,1,0,NO,DISPLAY,,,,,COPAU0AI,733,NO,,NO,,,
