data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU01,AUTHFRDI,FIELD,X(10),ALPHANUMERIC,2,10,Authorization fraud indicator input field - 10 character fraud status,COPAU1AI,X(10),10,0,NO,DISPLAY,,,,,COPAU1AI,396,NO,,NO,,,
COPAU01,MERNAMEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for merchant name (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,406,NO,,NO,,,
COPAU01,MERNAMEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for merchant name,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,408,NO,,NO,,,
COPAU01,FILLER-44,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,MERNAMEF,COPAU1AI,408,NO,,NO,,,
COPAU01,MERNAMEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for merchant name (REDEFINES MERNAMEF),FILLER-44,X,1,0,NO,DISPLAY,,,,,COPAU1AI,408,NO,,NO,,,
COPAU01,FILLER-45,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,409,NO,,NO,,,
COPAU01,MERNAMEI,FIELD,X(25),ALPHANUMERIC,2,25,Merchant name input field - 25 character merchant business name,COPAU1AI,X(25),25,0,NO,DISPLAY,,,,,COPAU1AI,413,NO,,NO,,,
COPAU01,MERIDL,FIELD,S9(4) COMP,BINARY,2,2,Length field for merchant ID (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,438,NO,,NO,,,
COPAU01,MERIDF,FIELD,X,ALPHANUMERIC,2,1,Flag field for merchant ID,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,440,NO,,NO,,,
COPAU01,FILLER-46,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,MERIDF,COPAU1AI,440,NO,,NO,,,
COPAU01,MERIDA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for merchant ID (REDEFINES MERIDF),FILLER-46,X,1,0,NO,DISPLAY,,,,,COPAU1AI,440,NO,,NO,,,
COPAU01,FILLER-47,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,441,NO,,NO,,,
COPAU01,MERIDI,FIELD,X(15),ALPHANUMERIC,2,15,Merchant ID input field - 15 character merchant identifier,COPAU1AI,X(15),15,0,NO,DISPLAY,,,,,COPAU1AI,445,NO,,NO,,,
COPAU01,MERCITYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for merchant city (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,460,NO,,NO,,,
COPAU01,MERCITYF,FIELD,X,ALPHANUMERIC,2,1,Flag field for merchant city,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,462,NO,,NO,,,
COPAU01,FILLER-48,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,MERCITYF,COPAU1AI,462,NO,,NO,,,
COPAU01,MERCITYA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for merchant city (REDEFINES MERCITYF),FILLER-48,X,1,0,NO,DISPLAY,,,,,COPAU1AI,462,NO,,NO,,,
COPAU01,FILLER-49,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,463,NO,,NO,,,
COPAU01,MERCITYI,FIELD,X(25),ALPHANUMERIC,2,25,Merchant city input field - 25 character city name,COPAU1AI,X(25),25,0,NO,DISPLAY,,,,,COPAU1AI,467,NO,,NO,,,
COPAU01,MERSTL,FIELD,S9(4) COMP,BINARY,2,2,Length field for merchant state (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,492,NO,,NO,,,
COPAU01,MERSTF,FIELD,X,ALPHANUMERIC,2,1,Flag field for merchant state,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,494,NO,,NO,,,
COPAU01,FILLER-50,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,MERSTF,COPAU1AI,494,NO,,NO,,,
COPAU01,MERSTA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for merchant state (REDEFINES MERSTF),FILLER-50,X,1,0,NO,DISPLAY,,,,,COPAU1AI,494,NO,,NO,,,
COPAU01,FILLER-51,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,495,NO,,NO,,,
COPAU01,MERSTI,FIELD,X(2),ALPHANUMERIC,2,2,Merchant state input field - 2 character state code,COPAU1AI,X(2),2,0,NO,DISPLAY,,,,,COPAU1AI,499,NO,,NO,,,
COPAU01,MERZIPL,FIELD,S9(4) COMP,BINARY,2,2,Length field for merchant ZIP code (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,501,NO,,NO,,,
COPAU01,MERZIPF,FIELD,X,ALPHANUMERIC,2,1,Flag field for merchant ZIP code,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,503,NO,,NO,,,
COPAU01,FILLER-52,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,MERZIPF,COPAU1AI,503,NO,,NO,,,
COPAU01,MERZIPA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for merchant ZIP code (REDEFINES MERZIPF),FILLER-52,X,1,0,NO,DISPLAY,,,,,COPAU1AI,503,NO,,NO,,,
COPAU01,FILLER-53,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,504,NO,,NO,,,
COPAU01,MERZIPI,FIELD,X(10),ALPHANUMERIC,2,10,Merchant ZIP code input field - 10 character postal code,COPAU1AI,X(10),10,0,NO,DISPLAY,,,,,COPAU1AI,508,NO,,NO,,,
COPAU01,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for error message (USAGE COMP),COPAU1AI,'+/-9999,5,0,YES,COMP,,,,,COPAU1AI,518,NO,,NO,,,
COPAU01,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for error message,COPAU1AI,X,1,0,NO,DISPLAY,,,,,COPAU1AI,520,NO,,NO,,,
COPAU01,FILLER-54,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,COPAU1AI,520,NO,,NO,,,
COPAU01,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for error message (REDEFINES ERRMSGF),FILLER-54,X,1,0,NO,DISPLAY,,,,,COPAU1AI,520,NO,,NO,,,
COPAU01,FILLER-55,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AI,X(4),4,0,NO,DISPLAY,,,,,COPAU1AI,521,NO,,NO,,,
COPAU01,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input field - 78 character error or status message,COPAU1AI,X(78),78,0,NO,DISPLAY,,,,,COPAU1AI,525,NO,,NO,,,
COPAU01,COPAU1AO,RECORD,N/A,GROUP,1,602,Main output map structure for authorization inquiry screen (REDEFINES COPAU1AI),COPAU1AO,N/A,0,0,NO,DISPLAY,,,,COPAU1AI,COPAU1AO,1,NO,,NO,,,
COPAU01,FILLER-56,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(12),12,0,NO,DISPLAY,,,,,COPAU1AO,1,NO,,NO,,,
COPAU01,FILLER-57,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,13,NO,,NO,,,
COPAU01,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,16,NO,,NO,,,
COPAU01,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,17,NO,,NO,,,
COPAU01,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,18,NO,,NO,,,
COPAU01,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,19,NO,,NO,,,
COPAU01,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - 4 character transaction identifier,COPAU1AO,X(4),4,0,NO,DISPLAY,,,,,COPAU1AO,20,NO,,NO,,,
COPAU01,FILLER-58,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,24,NO,,NO,,,
COPAU01,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,27,NO,,NO,,,
COPAU01,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,28,NO,,NO,,,
COPAU01,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,29,NO,,NO,,,
COPAU01,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,30,NO,,NO,,,
COPAU01,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - 40 character screen title,COPAU1AO,X(40),40,0,NO,DISPLAY,,,,,COPAU1AO,31,NO,,NO,,,
COPAU01,FILLER-59,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,71,NO,,NO,,,
COPAU01,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,74,NO,,NO,,,
COPAU01,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,75,NO,,NO,,,
COPAU01,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,76,NO,,NO,,,
COPAU01,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,77,NO,,NO,,,
COPAU01,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - 8 character date value,COPAU1AO,X(8),8,0,NO,DISPLAY,,,,,COPAU1AO,78,NO,,NO,,,
COPAU01,FILLER-60,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,86,NO,,NO,,,
COPAU01,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,89,NO,,NO,,,
COPAU01,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,90,NO,,NO,,,
COPAU01,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,91,NO,,NO,,,
COPAU01,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,92,NO,,NO,,,
COPAU01,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - 8 character program identifier,COPAU1AO,X(8),8,0,NO,DISPLAY,,,,,COPAU1AO,93,NO,,NO,,,
COPAU01,FILLER-61,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,101,NO,,NO,,,
COPAU01,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,104,NO,,NO,,,
COPAU01,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,105,NO,,NO,,,
COPAU01,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,106,NO,,NO,,,
COPAU01,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,107,NO,,NO,,,
COPAU01,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - 40 character screen subtitle,COPAU1AO,X(40),40,0,NO,DISPLAY,,,,,COPAU1AO,108,NO,,NO,,,
COPAU01,FILLER-62,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,148,NO,,NO,,,
COPAU01,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,151,NO,,NO,,,
COPAU01,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,152,NO,,NO,,,
COPAU01,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,153,NO,,NO,,,
COPAU01,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,154,NO,,NO,,,
COPAU01,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - 8 character time value,COPAU1AO,X(8),8,0,NO,DISPLAY,,,,,COPAU1AO,155,NO,,NO,,,
COPAU01,FILLER-63,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,163,NO,,NO,,,
COPAU01,CARDNUMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card number output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,166,NO,,NO,,,
COPAU01,CARDNUMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card number output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,167,NO,,NO,,,
COPAU01,CARDNUMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for card number output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,168,NO,,NO,,,
COPAU01,CARDNUMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card number output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,169,NO,,NO,,,
COPAU01,CARDNUMO,FIELD,X(16),ALPHANUMERIC,2,16,Card number output field - 16 character credit card number,COPAU1AO,X(16),16,0,NO,DISPLAY,,,,,COPAU1AO,170,NO,,NO,,,
COPAU01,FILLER-64,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,186,NO,,NO,,,
COPAU01,AUTHDTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,189,NO,,NO,,,
COPAU01,AUTHDTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,190,NO,,NO,,,
COPAU01,AUTHDTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,191,NO,,NO,,,
COPAU01,AUTHDTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization date output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,192,NO,,NO,,,
COPAU01,AUTHDTO,FIELD,X(10),ALPHANUMERIC,2,10,Authorization date output field - 10 character date of authorization,COPAU1AO,X(10),10,0,NO,DISPLAY,,,,,COPAU1AO,193,NO,,NO,,,
COPAU01,FILLER-65,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,203,NO,,NO,,,
COPAU01,AUTHTMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,206,NO,,NO,,,
COPAU01,AUTHTMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,207,NO,,NO,,,
COPAU01,AUTHTMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,208,NO,,NO,,,
COPAU01,AUTHTMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization time output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,209,NO,,NO,,,
COPAU01,AUTHTMO,FIELD,X(10),ALPHANUMERIC,2,10,Authorization time output field - 10 character time of authorization,COPAU1AO,X(10),10,0,NO,DISPLAY,,,,,COPAU1AO,210,NO,,NO,,,
COPAU01,FILLER-66,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,220,NO,,NO,,,
COPAU01,AUTHRSPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization response output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,223,NO,,NO,,,
COPAU01,AUTHRSPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization response output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,224,NO,,NO,,,
COPAU01,AUTHRSPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization response output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,225,NO,,NO,,,
COPAU01,AUTHRSPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization response output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,226,NO,,NO,,,
COPAU01,AUTHRSPO,FIELD,X(1),ALPHANUMERIC,2,1,Authorization response output field - 1 character response code,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,227,NO,,NO,,,
COPAU01,FILLER-67,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,228,NO,,NO,,,
COPAU01,AUTHRSNC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization reason output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,231,NO,,NO,,,
COPAU01,AUTHRSNP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization reason output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,232,NO,,NO,,,
COPAU01,AUTHRSNH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization reason output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,233,NO,,NO,,,
COPAU01,AUTHRSNV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization reason output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,234,NO,,NO,,,
COPAU01,AUTHRSNO,FIELD,X(20),ALPHANUMERIC,2,20,Authorization reason output field - 20 character reason description,COPAU1AO,X(20),20,0,NO,DISPLAY,,,,,COPAU1AO,235,NO,,NO,,,
COPAU01,FILLER-68,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,255,NO,,NO,,,
COPAU01,AUTHCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,258,NO,,NO,,,
COPAU01,AUTHCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,259,NO,,NO,,,
COPAU01,AUTHCDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,260,NO,,NO,,,
COPAU01,AUTHCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,261,NO,,NO,,,
COPAU01,AUTHCDO,FIELD,X(6),ALPHANUMERIC,2,6,Authorization code output field - 6 character authorization code,COPAU1AO,X(6),6,0,NO,DISPLAY,,,,,COPAU1AO,262,NO,,NO,,,
COPAU01,FILLER-69,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,268,NO,,NO,,,
COPAU01,AUTHAMTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization amount output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,271,NO,,NO,,,
COPAU01,AUTHAMTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization amount output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,272,NO,,NO,,,
COPAU01,AUTHAMTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization amount output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,273,NO,,NO,,,
COPAU01,AUTHAMTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization amount output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,274,NO,,NO,,,
COPAU01,AUTHAMTO,FIELD,X(12),ALPHANUMERIC,2,12,Authorization amount output field - 12 character transaction amount,COPAU1AO,X(12),12,0,NO,DISPLAY,,,,,COPAU1AO,275,NO,,NO,,,
COPAU01,FILLER-70,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,287,NO,,NO,,,
COPAU01,POSEMDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for point of sale entry mode output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,290,NO,,NO,,,
COPAU01,POSEMDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for point of sale entry mode output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,291,NO,,NO,,,
COPAU01,POSEMDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for point of sale entry mode output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,292,NO,,NO,,,
COPAU01,POSEMDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for point of sale entry mode output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,293,NO,,NO,,,
COPAU01,POSEMDO,FIELD,X(4),ALPHANUMERIC,2,4,Point of sale entry mode output field - 4 character POS entry method,COPAU1AO,X(4),4,0,NO,DISPLAY,,,,,COPAU1AO,294,NO,,NO,,,
COPAU01,FILLER-71,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,298,NO,,NO,,,
COPAU01,AUTHSRCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization source output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,301,NO,,NO,,,
COPAU01,AUTHSRCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization source output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,302,NO,,NO,,,
COPAU01,AUTHSRCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization source output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,303,NO,,NO,,,
COPAU01,AUTHSRCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization source output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,304,NO,,NO,,,
COPAU01,AUTHSRCO,FIELD,X(10),ALPHANUMERIC,2,10,Authorization source output field - 10 character source identifier,COPAU1AO,X(10),10,0,NO,DISPLAY,,,,,COPAU1AO,305,NO,,NO,,,
COPAU01,FILLER-72,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,315,NO,,NO,,,
COPAU01,MCCCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant category code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,318,NO,,NO,,,
COPAU01,MCCCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant category code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,319,NO,,NO,,,
COPAU01,MCCCDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant category code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,320,NO,,NO,,,
COPAU01,MCCCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant category code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,321,NO,,NO,,,
