data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COTRN02,COTRN2AO,RECORD,N/A,GROUP,1,555,Main output structure for transaction screen COTRN2A containing all output fields to the terminal (REDEFINES COTRN2AI),COTRN2AO,N/A,0,0,NO,DISPLAY,,,,COTRN2AI,COTRN2AO,1,NO,,NO,,,
COTRN02,FILLER-44,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(12),12,0,NO,DISPLAY,,,,,COTRN2AO,1,NO,,NO,,,
COTRN02,FILLER-45,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,13,NO,,NO,,,
COTRN02,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,16,NO,,NO,,,
COTRN02,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,17,NO,,NO,,,
COTRN02,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,18,NO,,NO,,,
COTRN02,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,19,NO,,NO,,,
COTRN02,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - 4 character transaction identifier,COTRN2AO,X(4),4,0,NO,DISPLAY,,,,,COTRN2AO,20,NO,,NO,,,
COTRN02,FILLER-46,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,24,NO,,NO,,,
COTRN02,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,27,NO,,NO,,,
COTRN02,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,28,NO,,NO,,,
COTRN02,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,29,NO,,NO,,,
COTRN02,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,30,NO,,NO,,,
COTRN02,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - 40 character screen title,COTRN2AO,X(40),40,0,NO,DISPLAY,,,,,COTRN2AO,31,NO,,NO,,,
COTRN02,FILLER-47,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,71,NO,,NO,,,
COTRN02,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,74,NO,,NO,,,
COTRN02,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,75,NO,,NO,,,
COTRN02,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,76,NO,,NO,,,
COTRN02,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,77,NO,,NO,,,
COTRN02,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - 8 character date value,COTRN2AO,X(8),8,0,NO,DISPLAY,,,,,COTRN2AO,78,NO,,NO,,,
COTRN02,FILLER-48,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,86,NO,,NO,,,
COTRN02,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,89,NO,,NO,,,
COTRN02,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,90,NO,,NO,,,
COTRN02,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,91,NO,,NO,,,
COTRN02,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,92,NO,,NO,,,
COTRN02,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - 8 character program identifier,COTRN2AO,X(8),8,0,NO,DISPLAY,,,,,COTRN2AO,93,NO,,NO,,,
COTRN02,FILLER-49,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,101,NO,,NO,,,
COTRN02,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,104,NO,,NO,,,
COTRN02,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,105,NO,,NO,,,
COTRN02,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,106,NO,,NO,,,
COTRN02,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,107,NO,,NO,,,
COTRN02,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - 40 character screen subtitle,COTRN2AO,X(40),40,0,NO,DISPLAY,,,,,COTRN2AO,108,NO,,NO,,,
COTRN02,FILLER-50,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,148,NO,,NO,,,
COTRN02,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,151,NO,,NO,,,
COTRN02,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,152,NO,,NO,,,
COTRN02,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,153,NO,,NO,,,
COTRN02,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,154,NO,,NO,,,
COTRN02,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - 8 character time value,COTRN2AO,X(8),8,0,NO,DISPLAY,,,,,COTRN2AO,155,NO,,NO,,,
COTRN02,FILLER-51,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,163,NO,,NO,,,
COTRN02,ACTIDINC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,166,NO,,NO,,,
COTRN02,ACTIDINP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,167,NO,,NO,,,
COTRN02,ACTIDINH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,168,NO,,NO,,,
COTRN02,ACTIDINV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,169,NO,,NO,,,
COTRN02,ACTIDINO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output field - 11 character account identifier,COTRN2AO,X(11),11,0,NO,DISPLAY,,,,,COTRN2AO,170,NO,,NO,,,
COTRN02,FILLER-52,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,181,NO,,NO,,,
COTRN02,CARDNINC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card number output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,184,NO,,NO,,,
COTRN02,CARDNINP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card number output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,185,NO,,NO,,,
COTRN02,CARDNINH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for card number output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,186,NO,,NO,,,
COTRN02,CARDNINV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card number output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,187,NO,,NO,,,
COTRN02,CARDNINO,FIELD,X(16),ALPHANUMERIC,2,16,Card number output field - 16 character credit card number,COTRN2AO,X(16),16,0,NO,DISPLAY,,,,,COTRN2AO,188,NO,,NO,,,
COTRN02,FILLER-53,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,204,NO,,NO,,,
COTRN02,TTYPCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction type code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,207,NO,,NO,,,
COTRN02,TTYPCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction type code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,208,NO,,NO,,,
COTRN02,TTYPCDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction type code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,209,NO,,NO,,,
COTRN02,TTYPCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction type code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,210,NO,,NO,,,
COTRN02,TTYPCDO,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type code output field - 2 character type identifier,COTRN2AO,X(2),2,0,NO,DISPLAY,,,,,COTRN2AO,211,NO,,NO,,,
COTRN02,FILLER-54,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,213,NO,,NO,,,
COTRN02,TCATCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction category code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,216,NO,,NO,,,
COTRN02,TCATCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction category code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,217,NO,,NO,,,
COTRN02,TCATCDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction category code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,218,NO,,NO,,,
COTRN02,TCATCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction category code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,219,NO,,NO,,,
COTRN02,TCATCDO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction category code output field - 4 character category identifier,COTRN2AO,X(4),4,0,NO,DISPLAY,,,,,COTRN2AO,220,NO,,NO,,,
COTRN02,FILLER-55,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,224,NO,,NO,,,
COTRN02,TRNSRCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction source output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,227,NO,,NO,,,
COTRN02,TRNSRCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction source output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,228,NO,,NO,,,
COTRN02,TRNSRCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction source output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,229,NO,,NO,,,
COTRN02,TRNSRCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction source output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,230,NO,,NO,,,
COTRN02,TRNSRCO,FIELD,X(10),ALPHANUMERIC,2,10,Transaction source output field - 10 character source identifier,COTRN2AO,X(10),10,0,NO,DISPLAY,,,,,COTRN2AO,231,NO,,NO,,,
COTRN02,FILLER-56,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,241,NO,,NO,,,
COTRN02,TDESCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction description output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,244,NO,,NO,,,
COTRN02,TDESCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction description output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,245,NO,,NO,,,
COTRN02,TDESCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction description output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,246,NO,,NO,,,
COTRN02,TDESCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction description output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,247,NO,,NO,,,
COTRN02,TDESCO,FIELD,X(60),ALPHANUMERIC,2,60,Transaction description output field - 60 character description text,COTRN2AO,X(60),60,0,NO,DISPLAY,,,,,COTRN2AO,248,NO,,NO,,,
COTRN02,FILLER-57,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,308,NO,,NO,,,
COTRN02,TRNAMTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction amount output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,311,NO,,NO,,,
COTRN02,TRNAMTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction amount output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,312,NO,,NO,,,
COTRN02,TRNAMTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction amount output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,313,NO,,NO,,,
COTRN02,TRNAMTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction amount output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,314,NO,,NO,,,
COTRN02,TRNAMTO,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount output field - 12 character monetary amount,COTRN2AO,X(12),12,0,NO,DISPLAY,,,,,COTRN2AO,315,NO,,NO,,,
COTRN02,FILLER-58,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,327,NO,,NO,,,
COTRN02,TORIGDTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction origination date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,330,NO,,NO,,,
COTRN02,TORIGDTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction origination date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,331,NO,,NO,,,
COTRN02,TORIGDTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction origination date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,332,NO,,NO,,,
COTRN02,TORIGDTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction origination date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,333,NO,,NO,,,
COTRN02,TORIGDTO,FIELD,X(10),ALPHANUMERIC,2,10,Transaction origination date output field - 10 character date when transaction originated,COTRN2AO,X(10),10,0,NO,DISPLAY,,,,,COTRN2AO,334,NO,,NO,,,
COTRN02,FILLER-59,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,344,NO,,NO,,,
COTRN02,TPROCDTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction processing date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,347,NO,,NO,,,
COTRN02,TPROCDTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction processing date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,348,NO,,NO,,,
COTRN02,TPROCDTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction processing date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,349,NO,,NO,,,
COTRN02,TPROCDTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction processing date output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,350,NO,,NO,,,
COTRN02,TPROCDTO,FIELD,X(10),ALPHANUMERIC,2,10,Transaction processing date output field - 10 character date when transaction was processed,COTRN2AO,X(10),10,0,NO,DISPLAY,,,,,COTRN2AO,351,NO,,NO,,,
COTRN02,FILLER-60,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,361,NO,,NO,,,
COTRN02,MIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,364,NO,,NO,,,
COTRN02,MIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,365,NO,,NO,,,
COTRN02,MIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,366,NO,,NO,,,
COTRN02,MIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant ID output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,367,NO,,NO,,,
COTRN02,MIDO,FIELD,X(9),ALPHANUMERIC,2,9,Merchant ID output field - 9 character merchant identifier,COTRN2AO,X(9),9,0,NO,DISPLAY,,,,,COTRN2AO,368,NO,,NO,,,
COTRN02,FILLER-61,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,377,NO,,NO,,,
COTRN02,MNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,380,NO,,NO,,,
COTRN02,MNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,381,NO,,NO,,,
COTRN02,MNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,382,NO,,NO,,,
COTRN02,MNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant name output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,383,NO,,NO,,,
COTRN02,MNAMEO,FIELD,X(30),ALPHANUMERIC,2,30,Merchant name output field - 30 character merchant business name,COTRN2AO,X(30),30,0,NO,DISPLAY,,,,,COTRN2AO,384,NO,,NO,,,
COTRN02,FILLER-62,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,414,NO,,NO,,,
COTRN02,MCITYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant city output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,417,NO,,NO,,,
COTRN02,MCITYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant city output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,418,NO,,NO,,,
COTRN02,MCITYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant city output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,419,NO,,NO,,,
COTRN02,MCITYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant city output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,420,NO,,NO,,,
COTRN02,MCITYO,FIELD,X(25),ALPHANUMERIC,2,25,Merchant city output field - 25 character city name,COTRN2AO,X(25),25,0,NO,DISPLAY,,,,,COTRN2AO,421,NO,,NO,,,
COTRN02,FILLER-63,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,446,NO,,NO,,,
COTRN02,MZIPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant ZIP code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,449,NO,,NO,,,
COTRN02,MZIPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant ZIP code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,450,NO,,NO,,,
COTRN02,MZIPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant ZIP code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,451,NO,,NO,,,
COTRN02,MZIPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant ZIP code output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,452,NO,,NO,,,
COTRN02,MZIPO,FIELD,X(10),ALPHANUMERIC,2,10,Merchant ZIP code output field - 10 character postal code,COTRN2AO,X(10),10,0,NO,DISPLAY,,,,,COTRN2AO,453,NO,,NO,,,
COTRN02,FILLER-64,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,463,NO,,NO,,,
COTRN02,CONFIRMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for confirmation indicator output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,466,NO,,NO,,,
COTRN02,CONFIRMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for confirmation indicator output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,467,NO,,NO,,,
COTRN02,CONFIRMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for confirmation indicator output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,468,NO,,NO,,,
COTRN02,CONFIRMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for confirmation indicator output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,469,NO,,NO,,,
COTRN02,CONFIRMO,FIELD,X(1),ALPHANUMERIC,2,1,Confirmation indicator output field - 1 character confirmation flag,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,470,NO,,NO,,,
COTRN02,FILLER-65,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN2AO,X(3),3,0,NO,DISPLAY,,,,,COTRN2AO,471,NO,,NO,,,
COTRN02,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,474,NO,,NO,,,
COTRN02,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,475,NO,,NO,,,
COTRN02,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,476,NO,,NO,,,
COTRN02,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output,COTRN2AO,X,1,0,NO,DISPLAY,,,,,COTRN2AO,477,NO,,NO,,,
COTRN02,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - 78 character error message text,COTRN2AO,X(78),78,0,NO,DISPLAY,,,,,COTRN2AO,478,NO,,NO,,,
