data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COCRDUP,FILLER-40,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,86,NO,,NO,,,
COCRDUP,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,89,NO,,NO,,,
COCRDUP,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,90,NO,,NO,,,
COCRDUP,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for program name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,91,NO,,NO,,,
COCRDUP,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,92,NO,,NO,,,
COCRDUP,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output value,CCRDUPAO,X(8),8,0,NO,DISPLAY,,,,,CCRDUPAO,93,NO,,NO,,,
COCRDUP,FILLER-41,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,101,NO,,NO,,,
COCRDUP,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,104,NO,,NO,,,
COCRDUP,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,105,NO,,NO,,,
COCRDUP,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for second title line output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,106,NO,,NO,,,
COCRDUP,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,107,NO,,NO,,,
COCRDUP,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line text output for screen header,CCRDUPAO,X(40),40,0,NO,DISPLAY,,,,,CCRDUPAO,108,NO,,NO,,,
COCRDUP,FILLER-42,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,148,NO,,NO,,,
COCRDUP,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,151,NO,,NO,,,
COCRDUP,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,152,NO,,NO,,,
COCRDUP,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for current time output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,153,NO,,NO,,,
COCRDUP,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,154,NO,,NO,,,
COCRDUP,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output value in 8-character format,CCRDUPAO,X(8),8,0,NO,DISPLAY,,,,,CCRDUPAO,155,NO,,NO,,,
COCRDUP,FILLER-43,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,163,NO,,NO,,,
COCRDUP,ACCTSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,166,NO,,NO,,,
COCRDUP,ACCTSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,167,NO,,NO,,,
COCRDUP,ACCTSIDH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for account ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,168,NO,,NO,,,
COCRDUP,ACCTSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,169,NO,,NO,,,
COCRDUP,ACCTSIDO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output value for credit card account,CCRDUPAO,X(11),11,0,NO,DISPLAY,,,,,CCRDUPAO,170,NO,,NO,,,
COCRDUP,FILLER-44,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,181,NO,,NO,,,
COCRDUP,CARDSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,184,NO,,NO,,,
COCRDUP,CARDSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,185,NO,,NO,,,
COCRDUP,CARDSIDH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for card ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,186,NO,,NO,,,
COCRDUP,CARDSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card ID output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,187,NO,,NO,,,
COCRDUP,CARDSIDO,FIELD,X(16),ALPHANUMERIC,2,16,Card ID or credit card number output value,CCRDUPAO,X(16),16,0,NO,DISPLAY,,,,,CCRDUPAO,188,NO,,NO,,,
COCRDUP,FILLER-45,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,204,NO,,NO,,,
COCRDUP,CRDNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cardholder name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,207,NO,,NO,,,
COCRDUP,CRDNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cardholder name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,208,NO,,NO,,,
COCRDUP,CRDNAMEH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for cardholder name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,209,NO,,NO,,,
COCRDUP,CRDNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cardholder name output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,210,NO,,NO,,,
COCRDUP,CRDNAMEO,FIELD,X(50),ALPHANUMERIC,2,50,Cardholder name output value,CCRDUPAO,X(50),50,0,NO,DISPLAY,,,,,CCRDUPAO,211,NO,,NO,,,
COCRDUP,FILLER-46,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,261,NO,,NO,,,
COCRDUP,CRDSTCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card status code output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,264,NO,,NO,,,
COCRDUP,CRDSTCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card status code output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,265,NO,,NO,,,
COCRDUP,CRDSTCDH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for card status code output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,266,NO,,NO,,,
COCRDUP,CRDSTCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card status code output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,267,NO,,NO,,,
COCRDUP,CRDSTCDO,FIELD,X(1),ALPHANUMERIC,2,1,Card status code output value indicating card state,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,268,NO,,NO,,,
COCRDUP,FILLER-47,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,269,NO,,NO,,,
COCRDUP,EXPMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration month output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,272,NO,,NO,,,
COCRDUP,EXPMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration month output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,273,NO,,NO,,,
COCRDUP,EXPMONH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for expiration month output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,274,NO,,NO,,,
COCRDUP,EXPMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration month output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,275,NO,,NO,,,
COCRDUP,EXPMONO,FIELD,X(2),ALPHANUMERIC,2,2,Expiration month output value for credit card,CCRDUPAO,X(2),2,0,NO,DISPLAY,,,,,CCRDUPAO,276,NO,,NO,,,
COCRDUP,FILLER-48,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,278,NO,,NO,,,
COCRDUP,EXPYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration year output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,281,NO,,NO,,,
COCRDUP,EXPYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration year output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,282,NO,,NO,,,
COCRDUP,EXPYEARH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for expiration year output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,283,NO,,NO,,,
COCRDUP,EXPYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration year output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,284,NO,,NO,,,
COCRDUP,EXPYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Expiration year output value for credit card,CCRDUPAO,X(4),4,0,NO,DISPLAY,,,,,CCRDUPAO,285,NO,,NO,,,
COCRDUP,FILLER-49,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,289,NO,,NO,,,
COCRDUP,EXPDAYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration day output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,292,NO,,NO,,,
COCRDUP,EXPDAYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration day output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,293,NO,,NO,,,
COCRDUP,EXPDAYH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for expiration day output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,294,NO,,NO,,,
COCRDUP,EXPDAYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration day output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,295,NO,,NO,,,
COCRDUP,EXPDAYO,FIELD,X(2),ALPHANUMERIC,2,2,Expiration day output value for credit card,CCRDUPAO,X(2),2,0,NO,DISPLAY,,,,,CCRDUPAO,296,NO,,NO,,,
COCRDUP,FILLER-50,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,298,NO,,NO,,,
COCRDUP,INFOMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for information message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,301,NO,,NO,,,
COCRDUP,INFOMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for information message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,302,NO,,NO,,,
COCRDUP,INFOMSGH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for information message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,303,NO,,NO,,,
COCRDUP,INFOMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for information message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,304,NO,,NO,,,
COCRDUP,INFOMSGO,FIELD,X(40),ALPHANUMERIC,2,40,Information message output text for user notifications,CCRDUPAO,X(40),40,0,NO,DISPLAY,,,,,CCRDUPAO,305,NO,,NO,,,
COCRDUP,FILLER-51,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,345,NO,,NO,,,
COCRDUP,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,348,NO,,NO,,,
COCRDUP,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,349,NO,,NO,,,
COCRDUP,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for error message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,350,NO,,NO,,,
COCRDUP,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,351,NO,,NO,,,
COCRDUP,ERRMSGO,FIELD,X(80),ALPHANUMERIC,2,80,Error message output text for validation and error notifications,CCRDUPAO,X(80),80,0,NO,DISPLAY,,,,,CCRDUPAO,352,NO,,NO,,,
COCRDUP,FILLER-52,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,432,NO,,NO,,,
COCRDUP,FKEYSC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function keys output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,435,NO,,NO,,,
COCRDUP,FKEYSP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function keys output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,436,NO,,NO,,,
COCRDUP,FKEYSH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for function keys output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,437,NO,,NO,,,
COCRDUP,FKEYSV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function keys output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,438,NO,,NO,,,
COCRDUP,FKEYSO,FIELD,X(21),ALPHANUMERIC,2,21,Function keys output value for available key options,CCRDUPAO,X(21),21,0,NO,DISPLAY,,,,,CCRDUPAO,439,NO,,NO,,,
COCRDUP,FILLER-53,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDUPAO,X(3),3,0,NO,DISPLAY,,,,,CCRDUPAO,460,NO,,NO,,,
COCRDUP,FKEYSCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function keys color output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,463,NO,,NO,,,
COCRDUP,FKEYSCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function keys color output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,464,NO,,NO,,,
COCRDUP,FKEYSCH,FIELD,X,ALPHANUMERIC,2,1,Hidden attribute for function keys color output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,465,NO,,NO,,,
COCRDUP,FKEYSCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function keys color output field,CCRDUPAO,X,1,0,NO,DISPLAY,,,,,CCRDUPAO,466,NO,,NO,,,
COCRDUP,FKEYSCO,FIELD,X(18),ALPHANUMERIC,2,18,Function keys color output value for display attributes,CCRDUPAO,X(18),18,0,NO,DISPLAY,,,,,CCRDUPAO,467,NO,,NO,,,
