data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COUSR01,PASSWDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for password output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,235,NO,,NO,,,
COUSR01,PASSWDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for password output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,236,NO,,NO,,,
COUSR01,PASSWDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for password output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,237,NO,,NO,,,
COUSR01,PASSWDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for password output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,238,NO,,NO,,,
COUSR01,PASSWDO,FIELD,X(8),ALPHANUMERIC,2,8,Password output value - 8 character user password display,COUSR1AO,X(8),8,0,NO,DISPLAY,,,,,COUSR1AO,239,NO,,NO,,,
COUSR01,FILLER-37,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR1AO,X(3),3,0,NO,DISPLAY,,,,,COUSR1AO,247,NO,,NO,,,
COUSR01,USRTYPEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,250,NO,,NO,,,
COUSR01,USRTYPEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,251,NO,,NO,,,
COUSR01,USRTYPEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,252,NO,,NO,,,
COUSR01,USRTYPEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,253,NO,,NO,,,
COUSR01,USRTYPEO,FIELD,X(1),ALPHANUMERIC,2,1,User type output value - 1 character user type code display,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,254,NO,,NO,,,
COUSR01,FILLER-38,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR1AO,X(3),3,0,NO,DISPLAY,,,,,COUSR1AO,255,NO,,NO,,,
COUSR01,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,258,NO,,NO,,,
COUSR01,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,259,NO,,NO,,,
COUSR01,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,260,NO,,NO,,,
COUSR01,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output field,COUSR1AO,X,1,0,NO,DISPLAY,,,,,COUSR1AO,261,NO,,NO,,,
COUSR01,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output value - 78 character error or information message display,COUSR1AO,X(78),78,0,NO,DISPLAY,,,,,COUSR1AO,262,NO,,NO,,,
