data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COCRDSL,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,151,NO,,NO,,,
COCRDSL,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,152,NO,,NO,,,
COCRDSL,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,153,NO,,NO,,,
COCRDSL,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,154,NO,,NO,,,
COCRDSL,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output value - 8 character time field,CCRDSLAO,X(8),8,0,NO,DISPLAY,,,,,CCRDSLAO,155,NO,,NO,,,
COCRDSL,FILLER-39,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,163,NO,,NO,,,
COCRDSL,ACCTSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,166,NO,,NO,,,
COCRDSL,ACCTSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,167,NO,,NO,,,
COCRDSL,ACCTSIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,168,NO,,NO,,,
COCRDSL,ACCTSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,169,NO,,NO,,,
COCRDSL,ACCTSIDO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output value - 11 character account identifier,CCRDSLAO,X(11),11,0,NO,DISPLAY,,,,,CCRDSLAO,170,NO,,NO,,,
COCRDSL,FILLER-40,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,181,NO,,NO,,,
COCRDSL,CARDSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,184,NO,,NO,,,
COCRDSL,CARDSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,185,NO,,NO,,,
COCRDSL,CARDSIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for card ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,186,NO,,NO,,,
COCRDSL,CARDSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card ID output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,187,NO,,NO,,,
COCRDSL,CARDSIDO,FIELD,X(16),ALPHANUMERIC,2,16,Card ID output value - 16 character credit card number,CCRDSLAO,X(16),16,0,NO,DISPLAY,,,,,CCRDSLAO,188,NO,,NO,,,
COCRDSL,FILLER-41,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,204,NO,,NO,,,
COCRDSL,CRDNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cardholder name output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,207,NO,,NO,,,
COCRDSL,CRDNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cardholder name output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,208,NO,,NO,,,
COCRDSL,CRDNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cardholder name output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,209,NO,,NO,,,
COCRDSL,CRDNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cardholder name output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,210,NO,,NO,,,
COCRDSL,CRDNAMEO,FIELD,X(50),ALPHANUMERIC,2,50,Cardholder name output value - 50 character name field,CCRDSLAO,X(50),50,0,NO,DISPLAY,,,,,CCRDSLAO,211,NO,,NO,,,
COCRDSL,FILLER-42,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,261,NO,,NO,,,
COCRDSL,CRDSTCDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card status code output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,264,NO,,NO,,,
COCRDSL,CRDSTCDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card status code output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,265,NO,,NO,,,
COCRDSL,CRDSTCDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for card status code output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,266,NO,,NO,,,
COCRDSL,CRDSTCDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card status code output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,267,NO,,NO,,,
COCRDSL,CRDSTCDO,FIELD,X(1),ALPHANUMERIC,2,1,Card status code output value - 1 character status indicator,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,268,NO,,NO,,,
COCRDSL,FILLER-43,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,269,NO,,NO,,,
COCRDSL,EXPMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration month output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,272,NO,,NO,,,
COCRDSL,EXPMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration month output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,273,NO,,NO,,,
COCRDSL,EXPMONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration month output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,274,NO,,NO,,,
COCRDSL,EXPMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration month output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,275,NO,,NO,,,
COCRDSL,EXPMONO,FIELD,X(2),ALPHANUMERIC,2,2,Expiration month output value - 2 character month,CCRDSLAO,X(2),2,0,NO,DISPLAY,,,,,CCRDSLAO,276,NO,,NO,,,
COCRDSL,FILLER-44,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,278,NO,,NO,,,
COCRDSL,EXPYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration year output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,281,NO,,NO,,,
COCRDSL,EXPYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration year output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,282,NO,,NO,,,
COCRDSL,EXPYEARH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration year output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,283,NO,,NO,,,
COCRDSL,EXPYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration year output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,284,NO,,NO,,,
COCRDSL,EXPYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Expiration year output value - 4 character year,CCRDSLAO,X(4),4,0,NO,DISPLAY,,,,,CCRDSLAO,285,NO,,NO,,,
COCRDSL,FILLER-45,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,289,NO,,NO,,,
COCRDSL,INFOMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for information message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,292,NO,,NO,,,
COCRDSL,INFOMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for information message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,293,NO,,NO,,,
COCRDSL,INFOMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for information message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,294,NO,,NO,,,
COCRDSL,INFOMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for information message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,295,NO,,NO,,,
COCRDSL,INFOMSGO,FIELD,X(40),ALPHANUMERIC,2,40,Information message output value - 40 character informational text,CCRDSLAO,X(40),40,0,NO,DISPLAY,,,,,CCRDSLAO,296,NO,,NO,,,
COCRDSL,FILLER-46,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,336,NO,,NO,,,
COCRDSL,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,339,NO,,NO,,,
COCRDSL,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,340,NO,,NO,,,
COCRDSL,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,341,NO,,NO,,,
COCRDSL,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,342,NO,,NO,,,
COCRDSL,ERRMSGO,FIELD,X(80),ALPHANUMERIC,2,80,Error message output value - 80 character error text,CCRDSLAO,X(80),80,0,NO,DISPLAY,,,,,CCRDSLAO,343,NO,,NO,,,
COCRDSL,FILLER-47,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDSLAO,X(3),3,0,NO,DISPLAY,,,,,CCRDSLAO,423,NO,,NO,,,
COCRDSL,FKEYSC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function keys output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,426,NO,,NO,,,
COCRDSL,FKEYSP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function keys output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,427,NO,,NO,,,
COCRDSL,FKEYSH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for function keys output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,428,NO,,NO,,,
COCRDSL,FKEYSV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function keys output field,CCRDSLAO,X,1,0,NO,DISPLAY,,,,,CCRDSLAO,429,NO,,NO,,,
COCRDSL,FKEYSO,FIELD,X(75),ALPHANUMERIC,2,75,Function keys output value - 75 character function key display,CCRDSLAO,X(75),75,0,NO,DISPLAY,,,,,CCRDSLAO,430,NO,,NO,,,
