data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COADM01,FILLER-44,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,24,NO,,NO,,,
COADM01,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,27,NO,,NO,,,
COADM01,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,28,NO,,NO,,,
COADM01,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,29,NO,,NO,,,
COADM01,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,30,NO,,NO,,,
COADM01,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - displays primary screen heading,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,31,NO,,NO,,,
COADM01,FILLER-45,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,71,NO,,NO,,,
COADM01,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,74,NO,,NO,,,
COADM01,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,75,NO,,NO,,,
COADM01,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,76,NO,,NO,,,
COADM01,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,77,NO,,NO,,,
COADM01,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - displays system or business date,COADM1AO,X(8),8,0,NO,DISPLAY,,,,,COADM1AO,78,NO,,NO,,,
COADM01,FILLER-46,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,86,NO,,NO,,,
COADM01,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,89,NO,,NO,,,
COADM01,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,90,NO,,NO,,,
COADM01,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,91,NO,,NO,,,
COADM01,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,92,NO,,NO,,,
COADM01,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - displays executing program name,COADM1AO,X(8),8,0,NO,DISPLAY,,,,,COADM1AO,93,NO,,NO,,,
COADM01,FILLER-47,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,101,NO,,NO,,,
COADM01,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,104,NO,,NO,,,
COADM01,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,105,NO,,NO,,,
COADM01,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,106,NO,,NO,,,
COADM01,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title line output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,107,NO,,NO,,,
COADM01,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - displays secondary screen heading,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,108,NO,,NO,,,
COADM01,FILLER-48,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,148,NO,,NO,,,
COADM01,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,151,NO,,NO,,,
COADM01,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,152,NO,,NO,,,
COADM01,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,153,NO,,NO,,,
COADM01,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,154,NO,,NO,,,
COADM01,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - displays system time,COADM1AO,X(8),8,0,NO,DISPLAY,,,,,COADM1AO,155,NO,,NO,,,
COADM01,FILLER-49,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,163,NO,,NO,,,
COADM01,OPTN001C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 1 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,166,NO,,NO,,,
COADM01,OPTN001P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 1 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,167,NO,,NO,,,
COADM01,OPTN001H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 1 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,168,NO,,NO,,,
COADM01,OPTN001V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 1 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,169,NO,,NO,,,
COADM01,OPTN001O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 1 output field - displays first menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,170,NO,,NO,,,
COADM01,FILLER-50,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,210,NO,,NO,,,
COADM01,OPTN002C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 2 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,213,NO,,NO,,,
COADM01,OPTN002P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 2 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,214,NO,,NO,,,
COADM01,OPTN002H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 2 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,215,NO,,NO,,,
COADM01,OPTN002V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 2 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,216,NO,,NO,,,
COADM01,OPTN002O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 2 output field - displays second menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,217,NO,,NO,,,
COADM01,FILLER-51,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,257,NO,,NO,,,
COADM01,OPTN003C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 3 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,260,NO,,NO,,,
COADM01,OPTN003P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 3 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,261,NO,,NO,,,
COADM01,OPTN003H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 3 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,262,NO,,NO,,,
COADM01,OPTN003V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 3 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,263,NO,,NO,,,
COADM01,OPTN003O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 3 output field - displays third menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,264,NO,,NO,,,
COADM01,FILLER-52,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,304,NO,,NO,,,
COADM01,OPTN004C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 4 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,307,NO,,NO,,,
COADM01,OPTN004P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 4 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,308,NO,,NO,,,
COADM01,OPTN004H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 4 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,309,NO,,NO,,,
COADM01,OPTN004V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 4 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,310,NO,,NO,,,
COADM01,OPTN004O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 4 output field - displays fourth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,311,NO,,NO,,,
COADM01,FILLER-53,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,351,NO,,NO,,,
COADM01,OPTN005C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 5 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,354,NO,,NO,,,
COADM01,OPTN005P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 5 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,355,NO,,NO,,,
COADM01,OPTN005H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 5 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,356,NO,,NO,,,
COADM01,OPTN005V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 5 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,357,NO,,NO,,,
COADM01,OPTN005O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 5 output field - displays fifth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,358,NO,,NO,,,
COADM01,FILLER-54,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,398,NO,,NO,,,
COADM01,OPTN006C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 6 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,401,NO,,NO,,,
COADM01,OPTN006P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 6 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,402,NO,,NO,,,
COADM01,OPTN006H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 6 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,403,NO,,NO,,,
COADM01,OPTN006V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 6 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,404,NO,,NO,,,
COADM01,OPTN006O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 6 output field - displays sixth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,405,NO,,NO,,,
COADM01,FILLER-55,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,445,NO,,NO,,,
COADM01,OPTN007C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 7 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,448,NO,,NO,,,
COADM01,OPTN007P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 7 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,449,NO,,NO,,,
COADM01,OPTN007H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 7 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,450,NO,,NO,,,
COADM01,OPTN007V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 7 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,451,NO,,NO,,,
COADM01,OPTN007O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 7 output field - displays seventh menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,452,NO,,NO,,,
COADM01,FILLER-56,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,492,NO,,NO,,,
COADM01,OPTN008C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 8 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,495,NO,,NO,,,
COADM01,OPTN008P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 8 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,496,NO,,NO,,,
COADM01,OPTN008H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 8 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,497,NO,,NO,,,
COADM01,OPTN008V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 8 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,498,NO,,NO,,,
COADM01,OPTN008O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 8 output field - displays eighth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,499,NO,,NO,,,
COADM01,FILLER-57,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,539,NO,,NO,,,
COADM01,OPTN009C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 9 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,542,NO,,NO,,,
COADM01,OPTN009P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 9 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,543,NO,,NO,,,
COADM01,OPTN009H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 9 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,544,NO,,NO,,,
COADM01,OPTN009V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 9 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,545,NO,,NO,,,
COADM01,OPTN009O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 9 output field - displays ninth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,546,NO,,NO,,,
COADM01,FILLER-58,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,586,NO,,NO,,,
COADM01,OPTN010C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 10 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,589,NO,,NO,,,
COADM01,OPTN010P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 10 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,590,NO,,NO,,,
COADM01,OPTN010H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 10 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,591,NO,,NO,,,
COADM01,OPTN010V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 10 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,592,NO,,NO,,,
COADM01,OPTN010O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 10 output field - displays tenth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,593,NO,,NO,,,
COADM01,FILLER-59,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,633,NO,,NO,,,
COADM01,OPTN011C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 11 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,636,NO,,NO,,,
COADM01,OPTN011P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 11 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,637,NO,,NO,,,
COADM01,OPTN011H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 11 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,638,NO,,NO,,,
COADM01,OPTN011V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 11 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,639,NO,,NO,,,
COADM01,OPTN011O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 11 output field - displays eleventh menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,640,NO,,NO,,,
COADM01,FILLER-60,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,680,NO,,NO,,,
COADM01,OPTN012C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for menu option 12 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,683,NO,,NO,,,
COADM01,OPTN012P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for menu option 12 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,684,NO,,NO,,,
COADM01,OPTN012H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for menu option 12 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,685,NO,,NO,,,
COADM01,OPTN012V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for menu option 12 output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,686,NO,,NO,,,
COADM01,OPTN012O,FIELD,X(40),ALPHANUMERIC,2,40,Menu option 12 output field - displays twelfth menu choice,COADM1AO,X(40),40,0,NO,DISPLAY,,,,,COADM1AO,687,NO,,NO,,,
COADM01,FILLER-61,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,727,NO,,NO,,,
COADM01,OPTIONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selected option output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,730,NO,,NO,,,
COADM01,OPTIONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selected option output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,731,NO,,NO,,,
COADM01,OPTIONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selected option output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,732,NO,,NO,,,
COADM01,OPTIONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selected option output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,733,NO,,NO,,,
COADM01,OPTIONO,FIELD,X(2),ALPHANUMERIC,2,2,Selected option output field - displays user's menu selection,COADM1AO,X(2),2,0,NO,DISPLAY,,,,,COADM1AO,734,NO,,NO,,,
COADM01,FILLER-62,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COADM1AO,X(3),3,0,NO,DISPLAY,,,,,COADM1AO,736,NO,,NO,,,
COADM01,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,739,NO,,NO,,,
COADM01,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,740,NO,,NO,,,
COADM01,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,741,NO,,NO,,,
COADM01,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output,COADM1AO,X,1,0,NO,DISPLAY,,,,,COADM1AO,742,NO,,NO,,,
COADM01,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - displays validation or system error messages,COADM1AO,X(78),78,0,NO,DISPLAY,,,,,COADM1AO,743,NO,,NO,,,
