data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTVW,FILLER-43,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,422,NO,,NO,,,
COACTVW,ACSTFCOI,FIELD,X(3),ALPHANUMERIC,2,3,Account customer FICO score input field - 3 character credit score,CACTVWAI,X(3),3,0,NO,DISPLAY,,,,,CACTVWAI,426,NO,,NO,,,
COACTVW,ACSFNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer first name input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,429,NO,,NO,,,
COACTVW,ACSFNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer first name field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,431,NO,,NO,,,
COACTVW,FILLER-44,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSFNAMF,CACTVWAI,431,NO,,NO,,,
COACTVW,ACSFNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer first name field (REDEFINES ACSFNAMF),FILLER-44,X,1,0,NO,DISPLAY,,,,,CACTVWAI,431,NO,,NO,,,
COACTVW,FILLER-45,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,432,NO,,NO,,,
COACTVW,ACSFNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account customer first name input field - 25 character name,CACTVWAI,X(25),25,0,NO,DISPLAY,,,,,CACTVWAI,436,NO,,NO,,,
COACTVW,ACSMNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer middle name input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,461,NO,,NO,,,
COACTVW,ACSMNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer middle name field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,463,NO,,NO,,,
COACTVW,FILLER-46,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSMNAMF,CACTVWAI,463,NO,,NO,,,
COACTVW,ACSMNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer middle name field (REDEFINES ACSMNAMF),FILLER-46,X,1,0,NO,DISPLAY,,,,,CACTVWAI,463,NO,,NO,,,
COACTVW,FILLER-47,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,464,NO,,NO,,,
COACTVW,ACSMNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account customer middle name input field - 25 character name,CACTVWAI,X(25),25,0,NO,DISPLAY,,,,,CACTVWAI,468,NO,,NO,,,
COACTVW,ACSLNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer last name input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,493,NO,,NO,,,
COACTVW,ACSLNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer last name field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,495,NO,,NO,,,
COACTVW,FILLER-48,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSLNAMF,CACTVWAI,495,NO,,NO,,,
COACTVW,ACSLNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer last name field (REDEFINES ACSLNAMF),FILLER-48,X,1,0,NO,DISPLAY,,,,,CACTVWAI,495,NO,,NO,,,
COACTVW,FILLER-49,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,496,NO,,NO,,,
COACTVW,ACSLNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account customer last name input field - 25 character name,CACTVWAI,X(25),25,0,NO,DISPLAY,,,,,CACTVWAI,500,NO,,NO,,,
COACTVW,ACSADL1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer address line 1 input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,525,NO,,NO,,,
COACTVW,ACSADL1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer address line 1 field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,527,NO,,NO,,,
COACTVW,FILLER-50,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSADL1F,CACTVWAI,527,NO,,NO,,,
COACTVW,ACSADL1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer address line 1 field (REDEFINES ACSADL1F),FILLER-50,X,1,0,NO,DISPLAY,,,,,CACTVWAI,527,NO,,NO,,,
COACTVW,FILLER-51,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,528,NO,,NO,,,
COACTVW,ACSADL1I,FIELD,X(50),ALPHANUMERIC,2,50,Account customer address line 1 input field - 50 character street address,CACTVWAI,X(50),50,0,NO,DISPLAY,,,,,CACTVWAI,532,NO,,NO,,,
COACTVW,ACSSTTEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer state input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,582,NO,,NO,,,
COACTVW,ACSSTTEF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer state field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,584,NO,,NO,,,
COACTVW,FILLER-52,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSSTTEF,CACTVWAI,584,NO,,NO,,,
COACTVW,ACSSTTEA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer state field (REDEFINES ACSSTTEF),FILLER-52,X,1,0,NO,DISPLAY,,,,,CACTVWAI,584,NO,,NO,,,
COACTVW,FILLER-53,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,585,NO,,NO,,,
COACTVW,ACSSTTEI,FIELD,X(2),ALPHANUMERIC,2,2,Account customer state input field - 2 character state code,CACTVWAI,X(2),2,0,NO,DISPLAY,,,,,CACTVWAI,589,NO,,NO,,,
COACTVW,ACSADL2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer address line 2 input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,591,NO,,NO,,,
COACTVW,ACSADL2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer address line 2 field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,593,NO,,NO,,,
COACTVW,FILLER-54,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSADL2F,CACTVWAI,593,NO,,NO,,,
COACTVW,ACSADL2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer address line 2 field (REDEFINES ACSADL2F),FILLER-54,X,1,0,NO,DISPLAY,,,,,CACTVWAI,593,NO,,NO,,,
COACTVW,FILLER-55,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,594,NO,,NO,,,
COACTVW,ACSADL2I,FIELD,X(50),ALPHANUMERIC,2,50,Account customer address line 2 input field - 50 character additional address,CACTVWAI,X(50),50,0,NO,DISPLAY,,,,,CACTVWAI,598,NO,,NO,,,
COACTVW,ACSZIPCL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer zip code input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,648,NO,,NO,,,
COACTVW,ACSZIPCF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer zip code field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,650,NO,,NO,,,
COACTVW,FILLER-56,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSZIPCF,CACTVWAI,650,NO,,NO,,,
COACTVW,ACSZIPCA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer zip code field (REDEFINES ACSZIPCF),FILLER-56,X,1,0,NO,DISPLAY,,,,,CACTVWAI,650,NO,,NO,,,
COACTVW,FILLER-57,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,651,NO,,NO,,,
COACTVW,ACSZIPCI,FIELD,X(5),ALPHANUMERIC,2,5,Account customer zip code input field - 5 character postal code,CACTVWAI,X(5),5,0,NO,DISPLAY,,,,,CACTVWAI,655,NO,,NO,,,
COACTVW,ACSCITYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer city input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,660,NO,,NO,,,
COACTVW,ACSCITYF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer city field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,662,NO,,NO,,,
COACTVW,FILLER-58,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSCITYF,CACTVWAI,662,NO,,NO,,,
COACTVW,ACSCITYA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer city field (REDEFINES ACSCITYF),FILLER-58,X,1,0,NO,DISPLAY,,,,,CACTVWAI,662,NO,,NO,,,
COACTVW,FILLER-59,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,663,NO,,NO,,,
COACTVW,ACSCITYI,FIELD,X(50),ALPHANUMERIC,2,50,Account customer city input field - 50 character city name,CACTVWAI,X(50),50,0,NO,DISPLAY,,,,,CACTVWAI,667,NO,,NO,,,
COACTVW,ACSCTRYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer country input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,717,NO,,NO,,,
COACTVW,ACSCTRYF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer country field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,719,NO,,NO,,,
COACTVW,FILLER-60,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSCTRYF,CACTVWAI,719,NO,,NO,,,
COACTVW,ACSCTRYA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer country field (REDEFINES ACSCTRYF),FILLER-60,X,1,0,NO,DISPLAY,,,,,CACTVWAI,719,NO,,NO,,,
COACTVW,FILLER-61,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,720,NO,,NO,,,
COACTVW,ACSCTRYI,FIELD,X(3),ALPHANUMERIC,2,3,Account customer country input field - 3 character country code,CACTVWAI,X(3),3,0,NO,DISPLAY,,,,,CACTVWAI,724,NO,,NO,,,
COACTVW,ACSPHN1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer phone 1 input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,727,NO,,NO,,,
COACTVW,ACSPHN1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer phone 1 field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,729,NO,,NO,,,
COACTVW,FILLER-62,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSPHN1F,CACTVWAI,729,NO,,NO,,,
COACTVW,ACSPHN1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer phone 1 field (REDEFINES ACSPHN1F),FILLER-62,X,1,0,NO,DISPLAY,,,,,CACTVWAI,729,NO,,NO,,,
COACTVW,FILLER-63,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,730,NO,,NO,,,
COACTVW,ACSPHN1I,FIELD,X(13),ALPHANUMERIC,2,13,Account customer phone 1 input field - 13 character phone number,CACTVWAI,X(13),13,0,NO,DISPLAY,,,,,CACTVWAI,734,NO,,NO,,,
COACTVW,ACSGOVTL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer government ID input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,747,NO,,NO,,,
COACTVW,ACSGOVTF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer government ID field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,749,NO,,NO,,,
COACTVW,FILLER-64,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSGOVTF,CACTVWAI,749,NO,,NO,,,
COACTVW,ACSGOVTA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer government ID field (REDEFINES ACSGOVTF),FILLER-64,X,1,0,NO,DISPLAY,,,,,CACTVWAI,749,NO,,NO,,,
COACTVW,FILLER-65,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,750,NO,,NO,,,
COACTVW,ACSGOVTI,FIELD,X(20),ALPHANUMERIC,2,20,Account customer government ID input field - 20 character ID number,CACTVWAI,X(20),20,0,NO,DISPLAY,,,,,CACTVWAI,754,NO,,NO,,,
COACTVW,ACSPHN2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer phone 2 input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,774,NO,,NO,,,
COACTVW,ACSPHN2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer phone 2 field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,776,NO,,NO,,,
COACTVW,FILLER-66,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSPHN2F,CACTVWAI,776,NO,,NO,,,
COACTVW,ACSPHN2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer phone 2 field (REDEFINES ACSPHN2F),FILLER-66,X,1,0,NO,DISPLAY,,,,,CACTVWAI,776,NO,,NO,,,
COACTVW,FILLER-67,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,777,NO,,NO,,,
COACTVW,ACSPHN2I,FIELD,X(13),ALPHANUMERIC,2,13,Account customer phone 2 input field - 13 character alternate phone number,CACTVWAI,X(13),13,0,NO,DISPLAY,,,,,CACTVWAI,781,NO,,NO,,,
COACTVW,ACSEFTCL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer EFT account input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,794,NO,,NO,,,
COACTVW,ACSEFTCF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer EFT account field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,796,NO,,NO,,,
COACTVW,FILLER-68,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSEFTCF,CACTVWAI,796,NO,,NO,,,
COACTVW,ACSEFTCA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer EFT account field (REDEFINES ACSEFTCF),FILLER-68,X,1,0,NO,DISPLAY,,,,,CACTVWAI,796,NO,,NO,,,
COACTVW,FILLER-69,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,797,NO,,NO,,,
COACTVW,ACSEFTCI,FIELD,X(10),ALPHANUMERIC,2,10,Account customer EFT account input field - 10 character electronic funds transfer account,CACTVWAI,X(10),10,0,NO,DISPLAY,,,,,CACTVWAI,801,NO,,NO,,,
COACTVW,ACSPFLGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer profile flag input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,811,NO,,NO,,,
COACTVW,ACSPFLGF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for customer profile flag field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,813,NO,,NO,,,
COACTVW,FILLER-70,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ACSPFLGF,CACTVWAI,813,NO,,NO,,,
COACTVW,ACSPFLGA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for customer profile flag field (REDEFINES ACSPFLGF),FILLER-70,X,1,0,NO,DISPLAY,,,,,CACTVWAI,813,NO,,NO,,,
COACTVW,FILLER-71,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,814,NO,,NO,,,
COACTVW,ACSPFLGI,FIELD,X(1),ALPHANUMERIC,2,1,Account customer profile flag input field - 1 character flag indicator,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,818,NO,,NO,,,
COACTVW,INFOMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for information message input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,819,NO,,NO,,,
COACTVW,INFOMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for information message field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,821,NO,,NO,,,
COACTVW,FILLER-72,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,INFOMSGF,CACTVWAI,821,NO,,NO,,,
COACTVW,INFOMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for information message field (REDEFINES INFOMSGF),FILLER-72,X,1,0,NO,DISPLAY,,,,,CACTVWAI,821,NO,,NO,,,
COACTVW,FILLER-73,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,822,NO,,NO,,,
COACTVW,INFOMSGI,FIELD,X(45),ALPHANUMERIC,2,45,Information message input field - 45 character informational text,CACTVWAI,X(45),45,0,NO,DISPLAY,,,,,CACTVWAI,826,NO,,NO,,,
COACTVW,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for error message input (USAGE COMP),CACTVWAI,'+/-9999,5,0,YES,COMP,,,,,CACTVWAI,871,NO,,NO,,,
COACTVW,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for error message field,CACTVWAI,X,1,0,NO,DISPLAY,,,,,CACTVWAI,873,NO,,NO,,,
COACTVW,FILLER-74,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,CACTVWAI,873,NO,,NO,,,
COACTVW,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for error message field (REDEFINES ERRMSGF),FILLER-74,X,1,0,NO,DISPLAY,,,,,CACTVWAI,873,NO,,NO,,,
COACTVW,FILLER-75,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAI,X(4),4,0,NO,DISPLAY,,,,,CACTVWAI,874,NO,,NO,,,
COACTVW,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input field - 78 character error text,CACTVWAI,X(78),78,0,NO,DISPLAY,,,,,CACTVWAI,878,NO,,NO,,,
COACTVW,CACTVWAO,RECORD,N/A,GROUP,1,955,Main output map structure for account view screen containing all output fields to the 3270 terminal (REDEFINES CACTVWAI),CACTVWAO,N/A,0,0,NO,DISPLAY,,,,CACTVWAI,CACTVWAO,1,NO,,NO,,,
COACTVW,FILLER-76,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(12),12,0,NO,DISPLAY,,,,,CACTVWAO,1,NO,,NO,,,
COACTVW,FILLER-77,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,13,NO,,NO,,,
COACTVW,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,16,NO,,NO,,,
COACTVW,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,17,NO,,NO,,,
COACTVW,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,18,NO,,NO,,,
COACTVW,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,19,NO,,NO,,,
COACTVW,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - 4 character transaction code,CACTVWAO,X(4),4,0,NO,DISPLAY,,,,,CACTVWAO,20,NO,,NO,,,
COACTVW,FILLER-78,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,24,NO,,NO,,,
COACTVW,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,27,NO,,NO,,,
COACTVW,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,28,NO,,NO,,,
COACTVW,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,29,NO,,NO,,,
COACTVW,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,30,NO,,NO,,,
COACTVW,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - 40 character screen title,CACTVWAO,X(40),40,0,NO,DISPLAY,,,,,CACTVWAO,31,NO,,NO,,,
COACTVW,FILLER-79,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,71,NO,,NO,,,
COACTVW,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,74,NO,,NO,,,
COACTVW,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,75,NO,,NO,,,
COACTVW,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,76,NO,,NO,,,
COACTVW,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,77,NO,,NO,,,
COACTVW,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - 8 character date value,CACTVWAO,X(8),8,0,NO,DISPLAY,,,,,CACTVWAO,78,NO,,NO,,,
COACTVW,FILLER-80,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,86,NO,,NO,,,
COACTVW,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,89,NO,,NO,,,
COACTVW,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,90,NO,,NO,,,
COACTVW,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,91,NO,,NO,,,
COACTVW,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,92,NO,,NO,,,
COACTVW,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - 8 character program identifier,CACTVWAO,X(8),8,0,NO,DISPLAY,,,,,CACTVWAO,93,NO,,NO,,,
COACTVW,FILLER-81,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,101,NO,,NO,,,
COACTVW,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,104,NO,,NO,,,
COACTVW,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,105,NO,,NO,,,
COACTVW,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,106,NO,,NO,,,
