data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTUP,AADDGRPL,FIELD,S9(4) COMP,BINARY,2,2,Length field for address group (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,364,NO,,NO,,,
COACTUP,AADDGRPF,FIELD,X,ALPHANUMERIC,2,1,Flag field for address group,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,366,NO,,NO,,,
COACTUP,FILLER-44,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,AADDGRPF,CACTUPAI,366,NO,,NO,,,
COACTUP,AADDGRPA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for address group (REDEFINES AADDGRPF),FILLER-44,X,1,0,NO,DISPLAY,,,,,CACTUPAI,366,NO,,NO,,,
COACTUP,FILLER-45,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,367,NO,,NO,,,
COACTUP,AADDGRPI,FIELD,X(10),ALPHANUMERIC,2,10,Address group input field - grouping or classification code for address,CACTUPAI,X(10),10,0,NO,DISPLAY,,,,,CACTUPAI,371,NO,,NO,,,
COACTUP,ACRCYDBL,FIELD,S9(4) COMP,BINARY,2,2,Length field for cycle debit (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,381,NO,,NO,,,
COACTUP,ACRCYDBF,FIELD,X,ALPHANUMERIC,2,1,Flag field for cycle debit,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,383,NO,,NO,,,
COACTUP,FILLER-46,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACRCYDBF,CACTUPAI,383,NO,,NO,,,
COACTUP,ACRCYDBA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for cycle debit (REDEFINES ACRCYDBF),FILLER-46,X,1,0,NO,DISPLAY,,,,,CACTUPAI,383,NO,,NO,,,
COACTUP,FILLER-47,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,384,NO,,NO,,,
COACTUP,ACRCYDBI,FIELD,X(15),ALPHANUMERIC,2,15,Account cycle debit input field - debits applied in current billing cycle,CACTUPAI,X(15),15,0,NO,DISPLAY,,,,,CACTUPAI,388,NO,,NO,,,
COACTUP,ACSTNUML,FIELD,S9(4) COMP,BINARY,2,2,Length field for customer number (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,403,NO,,NO,,,
COACTUP,ACSTNUMF,FIELD,X,ALPHANUMERIC,2,1,Flag field for customer number,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,405,NO,,NO,,,
COACTUP,FILLER-48,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSTNUMF,CACTUPAI,405,NO,,NO,,,
COACTUP,ACSTNUMA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for customer number (REDEFINES ACSTNUMF),FILLER-48,X,1,0,NO,DISPLAY,,,,,CACTUPAI,405,NO,,NO,,,
COACTUP,FILLER-49,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,406,NO,,NO,,,
COACTUP,ACSTNUMI,FIELD,X(9),ALPHANUMERIC,2,9,Account customer number input field - unique customer identifier,CACTUPAI,X(9),9,0,NO,DISPLAY,,,,,CACTUPAI,410,NO,,NO,,,
COACTUP,ACTSSN1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for SSN part 1 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,419,NO,,NO,,,
COACTUP,ACTSSN1F,FIELD,X,ALPHANUMERIC,2,1,Flag field for SSN part 1,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,421,NO,,NO,,,
COACTUP,FILLER-50,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACTSSN1F,CACTUPAI,421,NO,,NO,,,
COACTUP,ACTSSN1A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for SSN part 1 (REDEFINES ACTSSN1F),FILLER-50,X,1,0,NO,DISPLAY,,,,,CACTUPAI,421,NO,,NO,,,
COACTUP,FILLER-51,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,422,NO,,NO,,,
COACTUP,ACTSSN1I,FIELD,X(3),ALPHANUMERIC,2,3,Account SSN part 1 input field - first three digits of Social Security Number,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,426,NO,,NO,,,
COACTUP,ACTSSN2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for SSN part 2 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,429,NO,,NO,,,
COACTUP,ACTSSN2F,FIELD,X,ALPHANUMERIC,2,1,Flag field for SSN part 2,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,431,NO,,NO,,,
COACTUP,FILLER-52,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACTSSN2F,CACTUPAI,431,NO,,NO,,,
COACTUP,ACTSSN2A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for SSN part 2 (REDEFINES ACTSSN2F),FILLER-52,X,1,0,NO,DISPLAY,,,,,CACTUPAI,431,NO,,NO,,,
COACTUP,FILLER-53,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,432,NO,,NO,,,
COACTUP,ACTSSN2I,FIELD,X(2),ALPHANUMERIC,2,2,Account SSN part 2 input field - middle two digits of Social Security Number,CACTUPAI,X(2),2,0,NO,DISPLAY,,,,,CACTUPAI,436,NO,,NO,,,
COACTUP,ACTSSN3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for SSN part 3 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,438,NO,,NO,,,
COACTUP,ACTSSN3F,FIELD,X,ALPHANUMERIC,2,1,Flag field for SSN part 3,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,440,NO,,NO,,,
COACTUP,FILLER-54,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACTSSN3F,CACTUPAI,440,NO,,NO,,,
COACTUP,ACTSSN3A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for SSN part 3 (REDEFINES ACTSSN3F),FILLER-54,X,1,0,NO,DISPLAY,,,,,CACTUPAI,440,NO,,NO,,,
COACTUP,FILLER-55,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,441,NO,,NO,,,
COACTUP,ACTSSN3I,FIELD,X(4),ALPHANUMERIC,2,4,Account SSN part 3 input field - last four digits of Social Security Number,CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,445,NO,,NO,,,
COACTUP,DOBYEARL,FIELD,S9(4) COMP,BINARY,2,2,Length field for date of birth year (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,449,NO,,NO,,,
COACTUP,DOBYEARF,FIELD,X,ALPHANUMERIC,2,1,Flag field for date of birth year,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,451,NO,,NO,,,
COACTUP,FILLER-56,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,DOBYEARF,CACTUPAI,451,NO,,NO,,,
COACTUP,DOBYEARA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for date of birth year (REDEFINES DOBYEARF),FILLER-56,X,1,0,NO,DISPLAY,,,,,CACTUPAI,451,NO,,NO,,,
COACTUP,FILLER-57,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,452,NO,,NO,,,
COACTUP,DOBYEARI,FIELD,X(4),ALPHANUMERIC,2,4,Date of birth year input field - customer's birth year,CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,456,NO,,NO,,,
COACTUP,DOBMONL,FIELD,S9(4) COMP,BINARY,2,2,Length field for date of birth month (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,460,NO,,NO,,,
COACTUP,DOBMONF,FIELD,X,ALPHANUMERIC,2,1,Flag field for date of birth month,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,462,NO,,NO,,,
COACTUP,FILLER-58,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,DOBMONF,CACTUPAI,462,NO,,NO,,,
COACTUP,DOBMONA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for date of birth month (REDEFINES DOBMONF),FILLER-58,X,1,0,NO,DISPLAY,,,,,CACTUPAI,462,NO,,NO,,,
COACTUP,FILLER-59,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,463,NO,,NO,,,
COACTUP,DOBMONI,FIELD,X(2),ALPHANUMERIC,2,2,Date of birth month input field - customer's birth month,CACTUPAI,X(2),2,0,NO,DISPLAY,,,,,CACTUPAI,467,NO,,NO,,,
COACTUP,DOBDAYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for date of birth day (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,469,NO,,NO,,,
COACTUP,DOBDAYF,FIELD,X,ALPHANUMERIC,2,1,Flag field for date of birth day,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,471,NO,,NO,,,
COACTUP,FILLER-60,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,DOBDAYF,CACTUPAI,471,NO,,NO,,,
COACTUP,DOBDAYA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for date of birth day (REDEFINES DOBDAYF),FILLER-60,X,1,0,NO,DISPLAY,,,,,CACTUPAI,471,NO,,NO,,,
COACTUP,FILLER-61,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,472,NO,,NO,,,
COACTUP,DOBDAYI,FIELD,X(2),ALPHANUMERIC,2,2,Date of birth day input field - customer's birth day,CACTUPAI,X(2),2,0,NO,DISPLAY,,,,,CACTUPAI,476,NO,,NO,,,
COACTUP,ACSTFCOL,FIELD,S9(4) COMP,BINARY,2,2,Length field for FICO score (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,478,NO,,NO,,,
COACTUP,ACSTFCOF,FIELD,X,ALPHANUMERIC,2,1,Flag field for FICO score,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,480,NO,,NO,,,
COACTUP,FILLER-62,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSTFCOF,CACTUPAI,480,NO,,NO,,,
COACTUP,ACSTFCOA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for FICO score (REDEFINES ACSTFCOF),FILLER-62,X,1,0,NO,DISPLAY,,,,,CACTUPAI,480,NO,,NO,,,
COACTUP,FILLER-63,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,481,NO,,NO,,,
COACTUP,ACSTFCOI,FIELD,X(3),ALPHANUMERIC,2,3,Account FICO score input field - customer's credit score,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,485,NO,,NO,,,
COACTUP,ACSFNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for first name (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,488,NO,,NO,,,
COACTUP,ACSFNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag field for first name,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,490,NO,,NO,,,
COACTUP,FILLER-64,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSFNAMF,CACTUPAI,490,NO,,NO,,,
COACTUP,ACSFNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for first name (REDEFINES ACSFNAMF),FILLER-64,X,1,0,NO,DISPLAY,,,,,CACTUPAI,490,NO,,NO,,,
COACTUP,FILLER-65,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,491,NO,,NO,,,
COACTUP,ACSFNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account first name input field - customer's first name,CACTUPAI,X(25),25,0,NO,DISPLAY,,,,,CACTUPAI,495,NO,,NO,,,
COACTUP,ACSMNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for middle name (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,520,NO,,NO,,,
COACTUP,ACSMNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag field for middle name,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,522,NO,,NO,,,
COACTUP,FILLER-66,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSMNAMF,CACTUPAI,522,NO,,NO,,,
COACTUP,ACSMNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for middle name (REDEFINES ACSMNAMF),FILLER-66,X,1,0,NO,DISPLAY,,,,,CACTUPAI,522,NO,,NO,,,
COACTUP,FILLER-67,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,523,NO,,NO,,,
COACTUP,ACSMNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account middle name input field - customer's middle name,CACTUPAI,X(25),25,0,NO,DISPLAY,,,,,CACTUPAI,527,NO,,NO,,,
COACTUP,ACSLNAML,FIELD,S9(4) COMP,BINARY,2,2,Length field for last name (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,552,NO,,NO,,,
COACTUP,ACSLNAMF,FIELD,X,ALPHANUMERIC,2,1,Flag field for last name,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,554,NO,,NO,,,
COACTUP,FILLER-68,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSLNAMF,CACTUPAI,554,NO,,NO,,,
COACTUP,ACSLNAMA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for last name (REDEFINES ACSLNAMF),FILLER-68,X,1,0,NO,DISPLAY,,,,,CACTUPAI,554,NO,,NO,,,
COACTUP,FILLER-69,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,555,NO,,NO,,,
COACTUP,ACSLNAMI,FIELD,X(25),ALPHANUMERIC,2,25,Account last name input field - customer's last name,CACTUPAI,X(25),25,0,NO,DISPLAY,,,,,CACTUPAI,559,NO,,NO,,,
COACTUP,ACSADL1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for address line 1 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,584,NO,,NO,,,
COACTUP,ACSADL1F,FIELD,X,ALPHANUMERIC,2,1,Flag field for address line 1,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,586,NO,,NO,,,
COACTUP,FILLER-70,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSADL1F,CACTUPAI,586,NO,,NO,,,
COACTUP,ACSADL1A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for address line 1 (REDEFINES ACSADL1F),FILLER-70,X,1,0,NO,DISPLAY,,,,,CACTUPAI,586,NO,,NO,,,
COACTUP,FILLER-71,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,587,NO,,NO,,,
COACTUP,ACSADL1I,FIELD,X(50),ALPHANUMERIC,2,50,Account address line 1 input field - first line of customer address,CACTUPAI,X(50),50,0,NO,DISPLAY,,,,,CACTUPAI,591,NO,,NO,,,
COACTUP,ACSSTTEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for state (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,641,NO,,NO,,,
COACTUP,ACSSTTEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for state,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,643,NO,,NO,,,
COACTUP,FILLER-72,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSSTTEF,CACTUPAI,643,NO,,NO,,,
COACTUP,ACSSTTEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for state (REDEFINES ACSSTTEF),FILLER-72,X,1,0,NO,DISPLAY,,,,,CACTUPAI,643,NO,,NO,,,
COACTUP,FILLER-73,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,644,NO,,NO,,,
COACTUP,ACSSTTEI,FIELD,X(2),ALPHANUMERIC,2,2,Account state input field - state code for customer address,CACTUPAI,X(2),2,0,NO,DISPLAY,,,,,CACTUPAI,648,NO,,NO,,,
COACTUP,ACSADL2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for address line 2 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,650,NO,,NO,,,
COACTUP,ACSADL2F,FIELD,X,ALPHANUMERIC,2,1,Flag field for address line 2,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,652,NO,,NO,,,
COACTUP,FILLER-74,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSADL2F,CACTUPAI,652,NO,,NO,,,
COACTUP,ACSADL2A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for address line 2 (REDEFINES ACSADL2F),FILLER-74,X,1,0,NO,DISPLAY,,,,,CACTUPAI,652,NO,,NO,,,
COACTUP,FILLER-75,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,653,NO,,NO,,,
COACTUP,ACSADL2I,FIELD,X(50),ALPHANUMERIC,2,50,Account address line 2 input field - second line of customer address,CACTUPAI,X(50),50,0,NO,DISPLAY,,,,,CACTUPAI,657,NO,,NO,,,
COACTUP,ACSZIPCL,FIELD,S9(4) COMP,BINARY,2,2,Length field for ZIP code (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,707,NO,,NO,,,
COACTUP,ACSZIPCF,FIELD,X,ALPHANUMERIC,2,1,Flag field for ZIP code,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,709,NO,,NO,,,
COACTUP,FILLER-76,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSZIPCF,CACTUPAI,709,NO,,NO,,,
COACTUP,ACSZIPCA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for ZIP code (REDEFINES ACSZIPCF),FILLER-76,X,1,0,NO,DISPLAY,,,,,CACTUPAI,709,NO,,NO,,,
COACTUP,FILLER-77,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,710,NO,,NO,,,
COACTUP,ACSZIPCI,FIELD,X(5),ALPHANUMERIC,2,5,Account ZIP code input field - postal code for customer address,CACTUPAI,X(5),5,0,NO,DISPLAY,,,,,CACTUPAI,714,NO,,NO,,,
COACTUP,ACSCITYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for city (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,719,NO,,NO,,,
COACTUP,ACSCITYF,FIELD,X,ALPHANUMERIC,2,1,Flag field for city,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,721,NO,,NO,,,
COACTUP,FILLER-78,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSCITYF,CACTUPAI,721,NO,,NO,,,
COACTUP,ACSCITYA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for city (REDEFINES ACSCITYF),FILLER-78,X,1,0,NO,DISPLAY,,,,,CACTUPAI,721,NO,,NO,,,
COACTUP,FILLER-79,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,722,NO,,NO,,,
COACTUP,ACSCITYI,FIELD,X(50),ALPHANUMERIC,2,50,Account city input field - city name for customer address,CACTUPAI,X(50),50,0,NO,DISPLAY,,,,,CACTUPAI,726,NO,,NO,,,
COACTUP,ACSCTRYL,FIELD,S9(4) COMP,BINARY,2,2,Length field for country (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,776,NO,,NO,,,
COACTUP,ACSCTRYF,FIELD,X,ALPHANUMERIC,2,1,Flag field for country,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,778,NO,,NO,,,
COACTUP,FILLER-80,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSCTRYF,CACTUPAI,778,NO,,NO,,,
COACTUP,ACSCTRYA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for country (REDEFINES ACSCTRYF),FILLER-80,X,1,0,NO,DISPLAY,,,,,CACTUPAI,778,NO,,NO,,,
COACTUP,FILLER-81,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,779,NO,,NO,,,
COACTUP,ACSCTRYI,FIELD,X(3),ALPHANUMERIC,2,3,Account country input field - country code for customer address,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,783,NO,,NO,,,
COACTUP,ACSPH1AL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 1 area code (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,786,NO,,NO,,,
COACTUP,ACSPH1AF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 1 area code,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,788,NO,,NO,,,
COACTUP,FILLER-82,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH1AF,CACTUPAI,788,NO,,NO,,,
COACTUP,ACSPH1AA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 1 area code (REDEFINES ACSPH1AF),FILLER-82,X,1,0,NO,DISPLAY,,,,,CACTUPAI,788,NO,,NO,,,
COACTUP,FILLER-83,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,789,NO,,NO,,,
COACTUP,ACSPH1AI,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 1 area code input field - area code of primary phone number,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,793,NO,,NO,,,
COACTUP,ACSPH1BL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 1 prefix (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,796,NO,,NO,,,
COACTUP,ACSPH1BF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 1 prefix,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,798,NO,,NO,,,
COACTUP,FILLER-84,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH1BF,CACTUPAI,798,NO,,NO,,,
COACTUP,ACSPH1BA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 1 prefix (REDEFINES ACSPH1BF),FILLER-84,X,1,0,NO,DISPLAY,,,,,CACTUPAI,798,NO,,NO,,,
COACTUP,FILLER-85,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,799,NO,,NO,,,
COACTUP,ACSPH1BI,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 1 prefix input field - exchange code of primary phone number,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,803,NO,,NO,,,
COACTUP,ACSPH1CL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 1 suffix (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,806,NO,,NO,,,
COACTUP,ACSPH1CF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 1 suffix,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,808,NO,,NO,,,
