data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COCRDLI,ACCTNO3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 3 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,352,NO,,NO,,,
COCRDLI,ACCTNO3F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 3 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,354,NO,,NO,,,
COCRDLI,FILLER-42,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO3F,CCRDLIAI,354,NO,,NO,,,
COCRDLI,ACCTNO3A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 3 field (REDEFINES ACCTNO3F),FILLER-42,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,354,NO,,NO,,,
COCRDLI,FILLER-43,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,355,NO,,NO,,,
COCRDLI,ACCTNO3I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 3 input field - 11 character account number for third card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,359,NO,,NO,,,
COCRDLI,CRDNUM3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 3 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,370,NO,,NO,,,
COCRDLI,CRDNUM3F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 3 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,372,NO,,NO,,,
COCRDLI,FILLER-44,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM3F,CCRDLIAI,372,NO,,NO,,,
COCRDLI,CRDNUM3A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 3 field (REDEFINES CRDNUM3F),FILLER-44,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,372,NO,,NO,,,
COCRDLI,FILLER-45,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,373,NO,,NO,,,
COCRDLI,CRDNUM3I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 3 input field - 16 character card number for third card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,377,NO,,NO,,,
COCRDLI,CRDSTS3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 3 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,393,NO,,NO,,,
COCRDLI,CRDSTS3F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 3 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,395,NO,,NO,,,
COCRDLI,FILLER-46,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS3F,CCRDLIAI,395,NO,,NO,,,
COCRDLI,CRDSTS3A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 3 field (REDEFINES CRDSTS3F),FILLER-46,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,395,NO,,NO,,,
COCRDLI,FILLER-47,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,396,NO,,NO,,,
COCRDLI,CRDSTS3I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 3 input field - 1 character status code for third card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,400,NO,,NO,,,
COCRDLI,CRDSEL4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 4 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,401,NO,,NO,,,
COCRDLI,CRDSEL4F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 4 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,403,NO,,NO,,,
COCRDLI,FILLER-48,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL4F,CCRDLIAI,403,NO,,NO,,,
COCRDLI,CRDSEL4A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 4 field (REDEFINES CRDSEL4F),FILLER-48,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,403,NO,,NO,,,
COCRDLI,FILLER-49,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,404,NO,,NO,,,
COCRDLI,CRDSEL4I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 4 input field - 1 character selection indicator for fourth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,408,NO,,NO,,,
COCRDLI,CRDSTP4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 4 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,409,NO,,NO,,,
COCRDLI,CRDSTP4F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 4 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,411,NO,,NO,,,
COCRDLI,FILLER-50,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP4F,CCRDLIAI,411,NO,,NO,,,
COCRDLI,CRDSTP4A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 4 field (REDEFINES CRDSTP4F),FILLER-50,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,411,NO,,NO,,,
COCRDLI,FILLER-51,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,412,NO,,NO,,,
COCRDLI,CRDSTP4I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 4 input field - 1 character stop indicator for fourth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,416,NO,,NO,,,
COCRDLI,ACCTNO4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 4 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,417,NO,,NO,,,
COCRDLI,ACCTNO4F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 4 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,419,NO,,NO,,,
COCRDLI,FILLER-52,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO4F,CCRDLIAI,419,NO,,NO,,,
COCRDLI,ACCTNO4A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 4 field (REDEFINES ACCTNO4F),FILLER-52,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,419,NO,,NO,,,
COCRDLI,FILLER-53,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,420,NO,,NO,,,
COCRDLI,ACCTNO4I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 4 input field - 11 character account number for fourth card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,424,NO,,NO,,,
COCRDLI,CRDNUM4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 4 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,435,NO,,NO,,,
COCRDLI,CRDNUM4F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 4 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,437,NO,,NO,,,
COCRDLI,FILLER-54,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM4F,CCRDLIAI,437,NO,,NO,,,
COCRDLI,CRDNUM4A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 4 field (REDEFINES CRDNUM4F),FILLER-54,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,437,NO,,NO,,,
COCRDLI,FILLER-55,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,438,NO,,NO,,,
COCRDLI,CRDNUM4I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 4 input field - 16 character card number for fourth card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,442,NO,,NO,,,
COCRDLI,CRDSTS4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 4 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,458,NO,,NO,,,
COCRDLI,CRDSTS4F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 4 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,460,NO,,NO,,,
COCRDLI,FILLER-56,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS4F,CCRDLIAI,460,NO,,NO,,,
COCRDLI,CRDSTS4A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 4 field (REDEFINES CRDSTS4F),FILLER-56,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,460,NO,,NO,,,
COCRDLI,FILLER-57,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,461,NO,,NO,,,
COCRDLI,CRDSTS4I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 4 input field - 1 character status code for fourth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,465,NO,,NO,,,
COCRDLI,CRDSEL5L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 5 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,466,NO,,NO,,,
COCRDLI,CRDSEL5F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 5 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,468,NO,,NO,,,
COCRDLI,FILLER-58,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL5F,CCRDLIAI,468,NO,,NO,,,
COCRDLI,CRDSEL5A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 5 field (REDEFINES CRDSEL5F),FILLER-58,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,468,NO,,NO,,,
COCRDLI,FILLER-59,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,469,NO,,NO,,,
COCRDLI,CRDSEL5I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 5 input field - 1 character selection indicator for fifth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,473,NO,,NO,,,
COCRDLI,CRDSTP5L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 5 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,474,NO,,NO,,,
COCRDLI,CRDSTP5F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 5 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,476,NO,,NO,,,
COCRDLI,FILLER-60,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP5F,CCRDLIAI,476,NO,,NO,,,
COCRDLI,CRDSTP5A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 5 field (REDEFINES CRDSTP5F),FILLER-60,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,476,NO,,NO,,,
COCRDLI,FILLER-61,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,477,NO,,NO,,,
COCRDLI,CRDSTP5I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 5 input field - 1 character stop indicator for fifth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,481,NO,,NO,,,
COCRDLI,ACCTNO5L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 5 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,482,NO,,NO,,,
COCRDLI,ACCTNO5F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 5 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,484,NO,,NO,,,
COCRDLI,FILLER-62,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO5F,CCRDLIAI,484,NO,,NO,,,
COCRDLI,ACCTNO5A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 5 field (REDEFINES ACCTNO5F),FILLER-62,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,484,NO,,NO,,,
COCRDLI,FILLER-63,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,485,NO,,NO,,,
COCRDLI,ACCTNO5I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 5 input field - 11 character account number for fifth card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,489,NO,,NO,,,
COCRDLI,CRDNUM5L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 5 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,500,NO,,NO,,,
COCRDLI,CRDNUM5F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 5 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,502,NO,,NO,,,
COCRDLI,FILLER-64,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM5F,CCRDLIAI,502,NO,,NO,,,
COCRDLI,CRDNUM5A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 5 field (REDEFINES CRDNUM5F),FILLER-64,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,502,NO,,NO,,,
COCRDLI,FILLER-65,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,503,NO,,NO,,,
COCRDLI,CRDNUM5I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 5 input field - 16 character card number for fifth card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,507,NO,,NO,,,
COCRDLI,CRDSTS5L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 5 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,523,NO,,NO,,,
COCRDLI,CRDSTS5F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 5 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,525,NO,,NO,,,
COCRDLI,FILLER-66,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS5F,CCRDLIAI,525,NO,,NO,,,
COCRDLI,CRDSTS5A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 5 field (REDEFINES CRDSTS5F),FILLER-66,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,525,NO,,NO,,,
COCRDLI,FILLER-67,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,526,NO,,NO,,,
COCRDLI,CRDSTS5I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 5 input field - 1 character status code for fifth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,530,NO,,NO,,,
COCRDLI,CRDSEL6L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 6 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,531,NO,,NO,,,
COCRDLI,CRDSEL6F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 6 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,533,NO,,NO,,,
COCRDLI,FILLER-68,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL6F,CCRDLIAI,533,NO,,NO,,,
COCRDLI,CRDSEL6A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 6 field (REDEFINES CRDSEL6F),FILLER-68,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,533,NO,,NO,,,
COCRDLI,FILLER-69,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,534,NO,,NO,,,
COCRDLI,CRDSEL6I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 6 input field - 1 character selection indicator for sixth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,538,NO,,NO,,,
COCRDLI,CRDSTP6L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 6 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,539,NO,,NO,,,
COCRDLI,CRDSTP6F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 6 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,541,NO,,NO,,,
COCRDLI,FILLER-70,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP6F,CCRDLIAI,541,NO,,NO,,,
COCRDLI,CRDSTP6A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 6 field (REDEFINES CRDSTP6F),FILLER-70,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,541,NO,,NO,,,
COCRDLI,FILLER-71,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,542,NO,,NO,,,
COCRDLI,CRDSTP6I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 6 input field - 1 character stop indicator for sixth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,546,NO,,NO,,,
COCRDLI,ACCTNO6L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 6 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,547,NO,,NO,,,
COCRDLI,ACCTNO6F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 6 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,549,NO,,NO,,,
COCRDLI,FILLER-72,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO6F,CCRDLIAI,549,NO,,NO,,,
COCRDLI,ACCTNO6A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 6 field (REDEFINES ACCTNO6F),FILLER-72,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,549,NO,,NO,,,
COCRDLI,FILLER-73,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,550,NO,,NO,,,
COCRDLI,ACCTNO6I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 6 input field - 11 character account number for sixth card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,554,NO,,NO,,,
COCRDLI,CRDNUM6L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 6 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,565,NO,,NO,,,
COCRDLI,CRDNUM6F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 6 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,567,NO,,NO,,,
COCRDLI,FILLER-74,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM6F,CCRDLIAI,567,NO,,NO,,,
COCRDLI,CRDNUM6A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 6 field (REDEFINES CRDNUM6F),FILLER-74,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,567,NO,,NO,,,
COCRDLI,FILLER-75,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,568,NO,,NO,,,
COCRDLI,CRDNUM6I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 6 input field - 16 character card number for sixth card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,572,NO,,NO,,,
COCRDLI,CRDSTS6L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 6 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,588,NO,,NO,,,
COCRDLI,CRDSTS6F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 6 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,590,NO,,NO,,,
COCRDLI,FILLER-76,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS6F,CCRDLIAI,590,NO,,NO,,,
COCRDLI,CRDSTS6A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 6 field (REDEFINES CRDSTS6F),FILLER-76,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,590,NO,,NO,,,
COCRDLI,FILLER-77,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,591,NO,,NO,,,
COCRDLI,CRDSTS6I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 6 input field - 1 character status code for sixth card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,595,NO,,NO,,,
COCRDLI,CRDSEL7L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 7 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,596,NO,,NO,,,
COCRDLI,CRDSEL7F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 7 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,598,NO,,NO,,,
COCRDLI,FILLER-78,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL7F,CCRDLIAI,598,NO,,NO,,,
COCRDLI,CRDSEL7A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 7 field (REDEFINES CRDSEL7F),FILLER-78,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,598,NO,,NO,,,
COCRDLI,FILLER-79,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,599,NO,,NO,,,
COCRDLI,CRDSEL7I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 7 input field - 1 character selection indicator for seventh card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,603,NO,,NO,,,
COCRDLI,CRDSTP7L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 7 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,604,NO,,NO,,,
COCRDLI,CRDSTP7F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 7 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,606,NO,,NO,,,
COCRDLI,FILLER-80,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP7F,CCRDLIAI,606,NO,,NO,,,
COCRDLI,CRDSTP7A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 7 field (REDEFINES CRDSTP7F),FILLER-80,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,606,NO,,NO,,,
COCRDLI,FILLER-81,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,607,NO,,NO,,,
COCRDLI,CRDSTP7I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 7 input field - 1 character stop indicator for seventh card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,611,NO,,NO,,,
COCRDLI,ACCTNO7L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 7 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,612,NO,,NO,,,
COCRDLI,ACCTNO7F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 7 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,614,NO,,NO,,,
